"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"2382","1448741_at",-0.917547788140421,6.46619716470666,-10.97320249562,4.00419103150481e-10,1.78844724085225e-08,12.8832643883432,"ENSMUST00000024944","ENSMUSG00000024131","ENSMUSG00000024131.9","ENSMUST00000024944.9","17","Slc3a1","Slc3a1","ENSMUSG00000024131","Slc3a1","20532","Mm.227176","Mm.227176","17","85028347","4","intestine_large/intestine_small/kidney/liver/placenta","kidney"
"2383","1448783_at",-1.43957918361833,7.11428303791708,-12.9802294156161,1.84934806868788e-11,1.04933794139013e-09,16.0549643399535,"ENSMUST00000118383","ENSMUSG00000030492","ENSMUSG00000030492.17","ENSMUST00000118383.8","7","Slc7a9","Slc7a9","ENSMUSG00000030492","Slc7a9","30962","Mm.45874","Mm.45874","7","35449037","5","adipose_white/intestine_small/kidney/placenta/stomach","intestine_small"
"2387","1448798_at",-0.688978267467625,6.36498619493229,-7.83259383248011,1.20599097527129e-07,2.96933423401573e-06,7.00185651846841,"ENSMUST00000037375","ENSMUSG00000040600","ENSMUSG00000040600.10","ENSMUST00000037375.10","3","Eps8l3","Eps8l3","ENSMUSG00000040600","Eps8l3","99662","Mm.108491","Mm.108491","3","107877230","4","intestine_large/intestine_small/placenta/stomach/testis","intestine_small"
"2388","1448816_at",-0.385033123273326,8.73851568569575,-3.54793390457022,0.00191862280087767,0.0123143103194127,-2.79779348936813,"ENSMUST00000088041","ENSMUSG00000017969","ENSMUSG00000017969.14","ENSMUST00000088041.11","2","Ptgis","Ptgis","ENSMUSG00000017969","Ptgis","19223",NA,NA,"2","167191805","4","3T3-L1/bladder/lung/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/uterus","osteoblast_day21"
"2389","1448830_at",-0.386170724686899,8.85998956169146,-2.94321415652778,0.00779958648874961,0.0387956548383953,-4.15983942718021,"ENSMUST00000025025","ENSMUSG00000024190","ENSMUSG00000024190.8","ENSMUST00000025025.7","17","Dusp1","Dusp1","ENSMUSG00000024190","Dusp1","19252","Mm.239041/Mm.470881","Mm.239041/Mm.470881","17","26505590","1","common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/granulocytes_mac1+gr1+/lung/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_1hrs/mIMCD-3/osteoblast_day5/stem_cells__HSC","macrophage_peri_LPS_thio_1hrs"
"2391","1448837_at",-0.860129881853136,6.96837079077939,-11.6237415055919,1.41525710556228e-10,6.88723252639674e-09,13.9561799184843,"ENSMUST00000027366","ENSMUSG00000026175","ENSMUSG00000026175.13","ENSMUST00000027366.13","1","Vil1","Vil1","ENSMUSG00000026175","Vil1","22349",NA,NA,"1","74409376","3","intestine_large/intestine_small/kidney/stomach","intestine_small"
"2392","1448852_at",-0.773390215929668,7.59505512273713,-6.43013385103085,2.32689152621199e-06,3.91073702124443e-05,3.96661624008574,"ENSMUST00000023832","ENSMUSG00000023070","ENSMUSG00000023070.7","ENSMUST00000023832.7","X","Rgn","Rgn","ENSMUSG00000023070","Rgn","19733","Mm.2118/Mm.415949","Mm.2118/Mm.415949","X","20549787","3","adipose_white/liver/lung","liver"
"2393","1448862_at",-0.376414960094065,7.75180215496588,-4.08133208030055,0.000540801369284787,0.0042779815438988,-1.54533656928852,"ENSMUST00000173795","ENSMUSG00000001029","ENSMUSG00000001029.16","ENSMUST00000173795.2","11","Icam2","Icam2","ENSMUSG00000001029","Icam2","15896","Mm.394","Mm.394","11","106377656","3","common_myeloid_progenitor/follicular_B-cells/granulo_mono_progenitor/lung/lymph_nodes/mast_cells/spleen/T-cells_CD4+/T-cells_CD8+/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","lung"
"2395","1448872_at",-1.41231631964093,6.27689999312809,-14.1930626559133,3.43881901401919e-12,2.36047776741254e-10,17.7884564422803,"ENSMUST00000032089","ENSMUSG00000030017","ENSMUSG00000030017.3","ENSMUST00000032089.3","6","Reg3g","Reg3g","ENSMUSG00000030017","Reg3g","19695","Mm.252385","Mm.252385","6","78466269","5","intestine_small/lung/osteoblast_day21/pancreas/spinal_cord/stomach","intestine_small"
"2397","1448883_at",-0.83084995617091,9.18952415835165,-5.85684203952764,8.39306225606285e-06,0.00011820984659133,2.65735031639285,"ENSMUST00000110020","ENSMUSG00000021190","ENSMUSG00000021190.15","ENSMUST00000110020.8","12","Lgmn","Lgmn","ENSMUSG00000021190","Lgmn","19141","Mm.17185/Mm.471878","Mm.17185/Mm.471878","12","102394084","4","dorsal_root_ganglia/kidney/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/neuro2a/osteoblast_day21/osteoclasts/placenta/RAW_264_7","microglia"
"2399","1448890_at",-0.406321534457653,7.20328948943219,-4.08100284577832,0.000541226004250346,0.0042779815438988,-1.54611787745064,"ENSMUST00000067912","ENSMUSG00000055148","ENSMUSG00000055148.8","ENSMUST00000067912.8","8","Klf2","Klf2","ENSMUSG00000055148","Klf2","16598","Mm.26938","Mm.26938","8","72319033","4","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/follicular_B-cells/heart/lung/lymph_nodes/mast_cells/NK_cells/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_SP_CD8+","lung"
"2400","1448891_at",-0.29451441362876,7.04434833931706,-3.19352931813447,0.00439335827208252,0.0240546509590681,-3.60636721914091,"ENSMUST00000090986","ENSMUSG00000015852","ENSMUSG00000015852.14","ENSMUST00000090986.11","3","Fcrls","Fcrls","ENSMUSG00000015852","Fcrls","80891","Mm.45173","Mm.45173","3","87250758","3","amygdala/cerebral_cortex_prefrontal/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/microglia/osteoblast_day21/umbilical_cord/uterus","microglia"
"2401","1448906_at",-0.585016962001225,6.68059707125246,-7.84482488258776,1.17661901526748e-07,2.93974429063573e-06,7.02720391350921,"ENSMUST00000163783","ENSMUSG00000031881","ENSMUSG00000031881.7","ENSMUST00000163783.4","8","Cdh16","Cdh16","ENSMUSG00000031881","Cdh16","12556","Mm.19423","Mm.19423","8","104614141","2","adipose_white/kidney/mIMCD-3","kidney"
"2402","1448911_at",-0.416579280818318,7.13762870410237,-4.73650845243035,0.000113690385371664,0.00113360092203153,0.0166195514872607,"ENSMUST00000033826","ENSMUSG00000031449","ENSMUSG00000031449.11","ENSMUST00000033826.4","8","Atp4b","Atp4b","ENSMUSG00000031449","Atp4b","11945","Mm.154039","Mm.154039","8","13386209","1","stomach","stomach"
"2403","1448942_at",-0.360687634326734,8.85515790873416,-3.48464041041622,0.00222692260281089,0.0138964232468228,-2.94395377015704,"ENSMUST00000031670","ENSMUSG00000032766","ENSMUSG00000032766.10","ENSMUST00000031670.10","6","Gng11","Gng11","ENSMUSG00000032766","Gng11","66066",NA,NA,"6","4003943","5","3T3-L1/bone/iris/lung/osteoblast_day14/osteoblast_day21/placenta/spinal_cord","lung"
"2404","1448953_at",0.533365770553432,8.67699575080125,4.98354406278738,6.34286801624275e-05,0.000681414206489604,0.60515674719817,"ENSMUST00000170315","ENSMUSG00000030528","ENSMUSG00000030528.13","ENSMUST00000170315.3","7","Blm","Blm","ENSMUSG00000030528","Blm","12144","Mm.12932","Mm.12932","7","80454993","2","bone/bone_marrow/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/mast_cells_IgE/mega_erythrocyte_progenitor/neuro2a/stem_cells__HSC","mega_erythrocyte_progenitor"
"2406","1448961_at",-0.336517937930121,5.84020959280094,-3.46172687245765,0.00235012609467012,0.0145400116350511,-2.99669795179333,"ENSMUST00000113044","ENSMUSG00000032372","ENSMUSG00000032372.15","ENSMUST00000113044.3","9","Plscr2","Plscr2","ENSMUSG00000032372","Plscr2","18828","Mm.10306/Mm.417517","Mm.10306/Mm.417517","9","92275602","4","3T3-L1/C3H_10T1_2/kidney/liver/lung/mammary_gland__lact/mIMCD-3/osteoblast_day14/osteoblast_day21","kidney"
"2409","1448975_s_at",-0.53552221591479,6.47146623221585,-7.2428030662257,4.05558991315326e-07,8.67098420448276e-06,5.75619278647703,"ENSMUST00000094556","ENSMUSG00000070645","ENSMUSG00000070645.6","ENSMUST00000094556.3","1","Ren1","Ren1","ENSMUSG00000070645","Ren1","19701/19702/100044656",NA,NA,"1","133350510","1","kidney","kidney"
"2410","1448987_at",-1.4348303990816,9.32243833311974,-11.4832030412019,1.76526238102271e-10,8.46417351959494e-09,13.7282105817575,"ENSMUST00000027153","ENSMUSG00000026003","ENSMUSG00000026003.6","ENSMUST00000027153.6","1","Acadl","Acadl","ENSMUSG00000026003","Acadl","11363","Mm.2445/Mm.400243","Mm.2445/Mm.400243","1","66830839","3","adipose_brown/adrenal_gland/heart/mast_cells_IgE+antigen_6hr","adipose_brown"
"2411","1448998_at",-0.81587870583275,6.50548277762415,-9.68069785974807,3.62660797260193e-09,1.27833030212634e-07,10.6104553110105,"ENSMUST00000103177","ENSMUSG00000009356","ENSMUSG00000009356.13","ENSMUST00000103177.10","11","Lpo","Lpo","ENSMUSG00000009356","Lpo","76113","Mm.41236","Mm.41236","11","87806428","2","lacrimal_gland/salivary_gland","lacrimal_gland"
"2412","1449002_at",-0.446067281150295,7.93866158939059,-5.08126674544946,5.04108394213208e-05,0.000560015475070584,0.83732601512786,"ENSMUST00000038945","ENSMUSG00000041801","ENSMUSG00000041801.6","ENSMUST00000038945.6","1","Phlda3","Phlda3","ENSMUSG00000041801","Phlda3","27280","Mm.34346","Mm.34346","1","135766119","4","3T3-L1/adipose_brown/adipose_white/C2C12/C3H_10T1_2/embryonic_stem_line_V26_2_p16/macrophage_bone_marrow_24h_LPS/mammary_gland_non-lactating/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/skeletal_muscle/spinal_cord","adipose_brown"
"2414","1449005_at",-0.365784745155735,8.39962625242997,-3.00933763970733,0.00670974531420367,0.0344793137855967,-4.01532065530273,"ENSMUST00000168579","ENSMUSG00000025161","ENSMUSG00000025161.17","ENSMUST00000168579.8","11","Slc16a3","Slc16a3","ENSMUSG00000025161","Slc16a3","80879","Mm.28632","Mm.28632","11","120948480","3","macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/mammary_gland_non-lactating/neuro2a/placenta/skeletal_muscle","neuro2a"
"2417","1449024_a_at",-0.691563157518619,9.65211833484239,-6.89338043017688,8.50462814816628e-07,1.64565816481283e-05,4.99685136800813,"ENSMUST00000026262","ENSMUSG00000025232","ENSMUSG00000025232.9","ENSMUST00000026262.8","9","Hexa","Hexa","ENSMUSG00000025232","Hexa","15211","Mm.2284","Mm.2284","9","59539667","1","granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE+antigen_6hr/microglia/osteoblast_day21/osteoclasts/RAW_264_7","osteoclasts"
"2418","1449034_at",-0.652508187713648,6.54861351073198,-6.37443400003857,2.63112291171321e-06,4.30013847300297e-05,3.84100930856367,"ENSMUST00000026907","ENSMUSG00000109764","ENSMUSG00000109764.2","ENSMUST00000026907.6","8","Klkb1","Klkb1","ENSMUSG00000079057","Cyp4v3","102294","Mm.408335/Mm.412899","Mm.408335/Mm.412899","8","45269671","1","liver","liver"
"2420","1449047_at",-1.06393786025757,7.23047110582178,-12.5045841855484,3.70209126775899e-11,2.01177809642137e-09,15.3393239765213,"ENSMUST00000171414","ENSMUSG00000021884","ENSMUSG00000021884.19","ENSMUST00000171414.8","14","Hacl1","Hacl1","ENSMUSG00000021884","Hacl1","56794",NA,NA,"14","31552905","3","adipose_brown/kidney/liver","liver"
"2427","1449073_at",-0.38804644593274,7.51455889679718,-3.70662790828763,0.00131849570369582,0.00899363021318036,-2.42861671340154,"ENSMUST00000101617","ENSMUSG00000068699","ENSMUSG00000068699.13","ENSMUST00000101617.9","6","Flnc","Flnc","ENSMUSG00000068699","Flnc","68794","Mm.39046","Mm.39046","6","29433153","4","3T3-L1/bladder/C2C12/heart/mammary_gland_non-lactating/nih_3T3/osteoblast_day5/skeletal_muscle","mammary_gland_non-lactating"
"2429","1449112_at",-0.411959895452006,6.4793717083469,-3.59602887622926,0.00171280549507659,0.011214060876902,-2.68629763694824,"ENSMUST00000032539","ENSMUSG00000030382","ENSMUSG00000030382.16","ENSMUST00000032539.14","7","Slc27a5","Slc27a5","ENSMUSG00000030382","Slc27a5","26459","Mm.10984","Mm.10984","7","12988346","2","liver/lung","liver"
"2430","1449155_at",0.311950705664995,7.91176372841756,3.45539070716327,0.00238535932512112,0.0147300456052224,-3.01126658461426,"ENSMUST00000162535","ENSMUSG00000035834","ENSMUSG00000035834.12","ENSMUST00000162535.2","13","Polr3g","Polr3g","ENSMUSG00000035834","Polr3g","67486","Mm.279781","Mm.279781","13","81673843","1","dorsal_root_ganglia/embryonic_stem_line_V26_2_p16","dorsal_root_ganglia"
"2432","1449168_a_at",-0.302460509890933,7.90462401423748,-3.0545685808721,0.00605039051219655,0.0314629956379854,-3.91573657839829,"ENSMUST00000102902","ENSMUSG00000038729","ENSMUSG00000038729.25","ENSMUST00000102902.4","4","Pakap","Pakap","ENSMUSG00000038729","Akap2","11641","Mm.415794/Mm.467752/Mm.487114/Mm.489125","Mm.415794/Mm.467752/Mm.487114/Mm.489125","4","57717657","3","adrenal_gland/C2C12/lung/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/nih_3T3/osteoblast_day14/osteoblast_day5/placenta","lung"
"2441","1449174_at",0.252868074592295,6.44445831233213,3.05775486402552,0.00600637813174493,0.0312590517135744,-3.90869988093689,"ENSMUST00000032341","ENSMUSG00000030217","ENSMUSG00000030217.3","ENSMUST00000032341.3","6","Art4","Art4","ENSMUSG00000030217","Art4","109978","Mm.31840","Mm.31840","6","136848451","2","bone_marrow/lacrimal_gland","lacrimal_gland"
"2442","1449191_at",-0.300642399838637,6.8356648226934,-3.12337272267127,0.0051658514690248,0.0274320174507416,-3.76317946186033,"ENSMUST00000051272","ENSMUSG00000042845","ENSMUSG00000042845.8","ENSMUST00000051272.8","2","Wfdc12","Wfdc12","ENSMUSG00000042845","Wfdc12","192200",NA,NA,"2","164189231","4","adipose_white/lacrimal_gland/mammary_gland__lact/salivary_gland","salivary_gland"
"2443","1449198_a_at",0.302106718369361,8.24589542136815,3.34013729792833,0.00312439768607235,0.0180943137752023,-3.27494897043964,"ENSMUST00000069994","ENSMUSG00000056091","ENSMUSG00000056091.13","ENSMUST00000069994.11","6","St3gal5","St3gal5","ENSMUSG00000056091","St3gal5","20454","Mm.38248","Mm.38248","6","72097613","4","adrenal_gland/bone/bone_marrow/cerebral_cortex_prefrontal/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mast_cells","bone_marrow"
"2445","1449204_at",-0.592076824819877,7.2558465947157,-3.1757272301283,0.00457803248979893,0.0247745642041318,-3.64627340119167,"ENSMUST00000046498","ENSMUSG00000042357","ENSMUSG00000042357.3","ENSMUST00000046498.3","4","Gjb5","Gjb5","ENSMUSG00000042357","Gjb5","14622","Mm.26859","Mm.26859","4","127354809","2","epidermis/placenta","epidermis"
"2446","1449206_at",-1.30519106061443,6.98297355461314,-15.1754901548022,9.57586025578351e-13,7.52339575035714e-11,19.1044052465488,"ENSMUST00000141387","ENSMUSG00000027887","ENSMUSG00000027887.12","ENSMUST00000141387.4","3","Sypl2","Sypl2","ENSMUSG00000027887","Sypl2","17306","Mm.316885","Mm.316885","3","108211472","4","adipose_brown/kidney/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"2447","1449232_at",0.856842733485964,7.71668761133247,8.08068944923602,7.34238023771681e-08,1.91518646120605e-06,7.51213608860322,"ENSMUST00000033502","ENSMUSG00000031162","ENSMUSG00000031162.15","ENSMUST00000033502.14","X","Gata1","Gata1","ENSMUSG00000031162","Gata1","14460","Mm.335973","Mm.335973","X","7959260","2","Baf3/bone/bone_marrow/common_myeloid_progenitor/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mega_erythrocyte_progenitor/T-cells_foxP3+","mast_cells"
"2448","1449242_s_at",-2.07750918704364,7.04296131817801,-20.2903647369068,3.24059770390025e-15,4.40248700565282e-13,24.9343703115771,"ENSMUST00000023590","ENSMUSG00000022877","ENSMUSG00000022877.10","ENSMUST00000023590.9","16","Hrg","Hrg","ENSMUSG00000022877","Hrg","94175","Mm.358794","Mm.358794","16","22951072","1","liver","liver"
"2449","1449309_at",-0.590855480366757,6.46352187393615,-6.99813362056892,6.79988733179453e-07,1.35602646148722e-05,5.22613128145373,"ENSMUST00000062474","ENSMUSG00000050445","ENSMUSG00000050445.5","ENSMUST00000062474.5","9","Cyp8b1","Cyp8b1","ENSMUSG00000050445","Cyp8b1","13124","Mm.20889","Mm.20889","9","121914356","1","liver","liver"
"2450","1449340_at",-0.502904587631521,7.4238917781594,-4.24153549131404,0.000369089744763074,0.00308446528331686,-1.16443680708933,"ENSMUST00000041407","ENSMUSG00000036169","ENSMUSG00000036169.7","ENSMUST00000041407.7","12","Sostdc1","Sostdc1","ENSMUSG00000036169","Sostdc1","66042","Mm.43375/Mm.398959","Mm.43375/Mm.398959","12","36314169","5","dorsal_root_ganglia/epidermis/kidney/pancreas/retinal_pigment_epithelium","retinal_pigment_epithelium"
"2451","1449360_at",-0.278242757669185,6.2246806826115,-3.62066503675703,0.00161596333094627,0.0106656851023286,-2.62904865220786,"ENSMUST00000096356","ENSMUSG00000071714","ENSMUSG00000071714.8","ENSMUST00000096356.5","15","Csf2rb2","Csf2rb2","ENSMUSG00000071714","Csf2rb2","12984","Mm.1940","Mm.1940","15","78282517","4","Baf3/B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulocytes_mac1+gr1+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mammary_gland_non-lactating/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/NK_cells/osteoclasts/spleen","mast_cells_IgE"
"2452","1449366_at",-0.871248843019235,6.40100566398299,-8.90669207350891,1.4919191654203e-08,4.4627545310577e-07,9.15271012302034,"ENSMUST00000018765","ENSMUSG00000005800","ENSMUSG00000005800.4","ENSMUST00000018765.4","9","Mmp8","Mmp8","ENSMUSG00000005800","Mmp8","17394","Mm.16415/Mm.457215","Mm.16415/Mm.457215","9","7558429","3","bone/bone_marrow/granulocytes_mac1+gr1+/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts/thymocyte_DP_CD4+CD8+","granulocytes_mac1+gr1+"
"2453","1449374_at",-0.30570506071146,7.16446701976788,-3.58073895385736,0.00177576114804381,0.0115106743999937,-2.72178225130282,"ENSMUST00000017597","ENSMUSG00000017453","ENSMUSG00000017453.5","ENSMUST00000017597.5","11","Pipox","Pipox","ENSMUSG00000017453","Pipox","19193","Mm.8543","Mm.8543","11","77880615","4","adipose_white/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_small/kidney/liver","kidney"
"2455","1449375_at",-0.733766697119547,6.47569926587943,-8.97558266756785,1.31146211314743e-08,3.99628244852075e-07,9.2855313792296,"ENSMUST00000034346","ENSMUSG00000055730","ENSMUSG00000055730.17","ENSMUST00000034346.15","8","Ces2a","Ces2a","ENSMUSG00000055730","Ces2a","102022","Mm.212983","Mm.212983","8","104734003","4","intestine_large/intestine_small/liver/lung/stomach","liver"
"2458","1449440_at",-0.318306227582684,6.60950140255238,-3.79338452574406,0.00107324343154994,0.00758756690597783,-2.22536852701751,"ENSMUST00000109456","ENSMUSG00000027412","ENSMUSG00000027412.13","ENSMUST00000109456.9","2","Lpin3","Lpin3","ENSMUSG00000027412","Lpin3","64899","Mm.292111/Mm.404269/Mm.488657","Mm.292111/Mm.404269/Mm.488657","2","160880670","1","intestine_small","intestine_small"
"2462","1449453_at",-0.495358376909329,6.13927425582799,-5.04399486959754,5.50220884548757e-05,0.000604038785882566,0.748828861490051,"ENSMUST00000118126","ENSMUSG00000029082","ENSMUSG00000029082.18","ENSMUST00000118126.3","5","Bst1","Bst1","ENSMUSG00000029082","Bst1","12182","Mm.246332","Mm.246332","5","43818886","4","bone_marrow/granulocytes_mac1+gr1+/intestine_small/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mIMCD-3/osteoclasts/placenta/RAW_264_7","macrophage_bone_marrow_24h_LPS"
"2465","1449461_at",-0.667104964494879,6.15529267646019,-9.4955986102766,5.05211181183691e-09,1.73393795394676e-07,10.2686693238114,"ENSMUST00000030848","ENSMUSG00000028996","ENSMUSG00000028996.10","ENSMUST00000030848.3","4","Rbp7","Rbp7","ENSMUSG00000028996","Rbp7","63954","Mm.46023","Mm.46023","4","149449687","4","adipose_brown/adipose_white/heart/intestine_small/mammary_gland__lact/mammary_gland_non-lactating","mammary_gland__lact"
"2468","1449466_at",-0.3249929908384,6.54997183398839,-3.48201033922534,0.00224073560480002,0.0139692513182609,-2.95001255883167,"ENSMUST00000026890","ENSMUSG00000025784","ENSMUSG00000025784.6","ENSMUST00000026890.6","9","Clec3b","Clec3b","ENSMUSG00000025784","Clec3b","21922",NA,NA,"9","123150946","1","bladder","bladder"
