"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"1809","1450738_at",-0.52870648747292,8.3278908322844,-4.38548240839267,0.000261881786474855,0.00384624128288857,-0.127374956079305,"ENSMUST00000109287","ENSMUSG00000022629","ENSMUSG00000022629.18","ENSMUST00000109287.4","15","Kif21a","Kif21a","ENSMUSG00000022629","Kif21a","16564","Mm.41379/Mm.413033","Mm.41379/Mm.413033","15","90933276","4","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/cornea/dorsal_root_ganglia/dorsal_striatum/epidermis/hippocampus/hypothalamus/nucleus_accumbens/retina/retinal_pigment_epithelium/spinal_cord","dorsal_root_ganglia"
"1814","1450779_at",-1.67977707557599,9.70619106137395,-17.3787097991193,6.90341400743483e-14,4.50171627424826e-11,21.9244544916613,"ENSMUST00000020024","ENSMUSG00000019874","ENSMUSG00000019874.12","ENSMUST00000020024.12","10","Fabp7","Fabp7","ENSMUSG00000019874","Fabp7","12140",NA,NA,"10","57784881","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/kidney/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/microglia/nucleus_accumbens/olfactory_bulb/osteoblast_day5/osteoclasts/RAW_264_7/spinal_cord","dorsal_root_ganglia"
"1815","1450860_at",0.434181967029067,10.1221185030335,4.14185845693127,0.000468126332422276,0.00602100949452793,-0.703267723321733,"ENSMUST00000046122","ENSMUSG00000039682","ENSMUSG00000039682.13","ENSMUST00000046122.11","5","Lap3","Lap3","ENSMUSG00000039682","Lap3","66988","Mm.286830/Mm.456152","Mm.286830/Mm.456152","5","45493374","4","adipose_white/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_small/kidney/liver","kidney"
"1817","1450886_at",0.285437480441133,7.39008637831714,3.91338113569517,0.000806862532438239,0.00924701331112435,-1.24064244830274,"ENSMUST00000052140","ENSMUSG00000050107","ENSMUSG00000050107.3","ENSMUST00000052140.3","11","Haspin","Haspin","ENSMUSG00000050107","Gsg2","14841","Mm.42045/Mm.468676","Mm.42045/Mm.468676","11","73135485","2","bone_marrow/granulo_mono_progenitor/mast_cells_IgE/mIMCD-3/nih_3T3/NK_cells/testis","testis"
"1818","1451094_at",-0.164288952959065,6.90298407878999,-3.04348729794135,0.00620589431979874,0.045521526276049,-3.2250805402562,"ENSMUST00000029131","ENSMUSG00000027603","ENSMUSG00000027603.16","ENSMUST00000029131.11","2","Ggt7","Ggt7","ENSMUSG00000027603","Ggt7","207182",NA,NA,"2","155490379","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/hypothalamus/neuro2a/olfactory_bulb/spinal_cord","neuro2a"
"1819","1451105_at",-0.305383765895547,8.69211037893583,-3.54532751903051,0.00193044650532893,0.018788718897388,-2.09575633561689,"ENSMUST00000047409","ENSMUSG00000037568","ENSMUSG00000037568.13","ENSMUST00000047409.9","1","Vash2","Vash2","ENSMUSG00000037568","Vash2","226841","Mm.22856/Mm.406091","Mm.22856/Mm.406091","1","190947648","1","C2C12/neuro2a/nih_3T3/osteoblast_day14/testis","testis"
"1820","1451191_at",0.422399885760399,10.5477143184539,5.28756335303169,3.11175373566817e-05,0.000682612386791608,2.00117100560327,"ENSMUST00000005019","ENSMUSG00000004885","ENSMUSG00000004885.6","ENSMUST00000005019.6","3","Crabp2","Crabp2","ENSMUSG00000004885","Crabp2","12904","Mm.4757","Mm.4757","3","87948666","5","C2C12/embryonic_stem_line_V26_2_p16/epidermis/mammary_gland__lact/osteoblast_day14/osteoblast_day21/placenta/stomach/umbilical_cord","osteoblast_day14"
"1822","1451210_at",0.240663922687528,8.60648341757939,3.3003354195439,0.00342832128833962,0.0291854871034761,-2.65375455615198,"ENSMUST00000063879","ENSMUSG00000052151","ENSMUSG00000052151.13","ENSMUST00000063879.13","10","Plpp2","Plpp2","ENSMUSG00000052151","Ppap2c","50784","Mm.28873","Mm.28873","10","79526430","4","C2C12/C3H_10T1_2/intestine_large/intestine_small/mammary_gland__lact/mast_cells_IgE/mast_cells_IgE+antigen_6hr/mIMCD-3/stomach/uterus","intestine_small"
"1825","1451264_at",-0.249348575616661,8.60091406932323,-2.99665354403933,0.00690674801988773,0.049061986751294,-3.32743363593862,"ENSMUST00000057859","ENSMUSG00000048285","ENSMUSG00000048285.10","ENSMUST00000057859.9","12","Frmd6","Frmd6","ENSMUSG00000048285","Frmd6","319710","Mm.2962/Mm.397006","Mm.2962/Mm.397006","12","70825514","2","mammary_gland__lact/osteoblast_day14/osteoblast_day21/osteoblast_day5/placenta","osteoblast_day5"
"1826","1451268_at",-0.589633462271459,7.74673502174556,-7.05322070094046,6.04874026871705e-07,2.73915522863221e-05,5.97557910153859,"ENSMUST00000058994","ENSMUSG00000044528","ENSMUSG00000044528.6","ENSMUST00000058994.6","3","Tram1l1","Tram1l1","ENSMUSG00000044528","Tram1l1","229801","Mm.165810","Mm.165810","3","124321037","3","3T3-L1/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/retina/spinal_cord","hypothalamus"
"1827","1451344_at",-0.587133692324938,8.08319503274448,-7.45936184351286,2.58403837662017e-07,1.40420952116168e-05,6.8359326756176,"ENSMUST00000067853","ENSMUSG00000054675","ENSMUSG00000054675.6","ENSMUST00000067853.6","5","Tmem119","Tmem119","ENSMUSG00000054675","Tmem119","231633","Mm.41681","Mm.41681","5","113793729","2","3T3-L1/osteoblast_day14/osteoblast_day21/osteoblast_day5/umbilical_cord/uterus","osteoblast_day21"
"1828","1451440_at",-0.333786999677569,6.95015745059597,-3.55587005477924,0.00188305796687155,0.0185100860209171,-2.07151078007045,"ENSMUST00000023568","ENSMUSG00000022860","ENSMUSG00000022860.16","ENSMUST00000023568.14","16","Chodl","Chodl","ENSMUSG00000022860","Chodl","246048","Mm.77895/Mm.405519","Mm.77895/Mm.405519","16","78930948","1","spinal_cord","spinal_cord"
"1829","1451479_a_at",-0.198080061267283,6.89427794735016,-3.35761849890859,0.0029993827548183,0.0266471048285697,-2.52429598153465,"ENSMUST00000125943","ENSMUSG00000048772","ENSMUSG00000048772.16","ENSMUST00000125943.8","4","Tmem53","Tmem53","ENSMUSG00000048772","Tmem53","68777","Mm.331805","Mm.331805","4","117251951","2","adipose_white/testis","testis"
"1834","1451484_a_at",-0.252898244612633,7.04622784971369,-3.44122715594882,0.00246600175683157,0.0229725677947124,-2.33419002231115,"ENSMUST00000081893","ENSMUSG00000037217","ENSMUSG00000037217.16","ENSMUST00000081893.7","X","Syn1","Syn1","ENSMUSG00000037217","Syn1","20964","Mm.439844","Mm.439844","X","20860511","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/pituitary/spinal_cord","cerebral_cortex_prefrontal"
"1836","1452010_at",-0.391631908834551,6.71092328505367,-6.21917909010571,3.71344289969749e-06,0.000123917660871268,4.14177479198461,"ENSMUST00000034851","ENSMUSG00000032303","ENSMUSG00000032303.9","ENSMUST00000034851.7","9","Chrna3","Chrna3","ENSMUSG00000032303","Chrna3","110834",NA,NA,"9","55011343","1","adrenal_gland/neuro2a","neuro2a"
"1837","1452048_at",0.455714874722934,10.470850367951,4.52901525387339,0.00018607689709645,0.00293803255681828,0.212509967206667,"ENSMUST00000043627","ENSMUSG00000039640","ENSMUSG00000039640.8","ENSMUST00000043627.8","11","Mrpl12","Mrpl12","ENSMUSG00000039640","Mrpl12","56282","Mm.491127","Mm.491127","11","120484613","1","kidney","kidney"
"1839","1452142_at",-0.21405157597525,6.58004079506958,-3.25232605404288,0.00383342782043868,0.0315648712718204,-2.76172386999338,"ENSMUST00000032454","ENSMUSG00000030310","ENSMUSG00000030310.11","ENSMUST00000032454.8","6","Slc6a1","Slc6a1","ENSMUSG00000030310","Slc6a1","232333","Mm.5260/Mm.475440","Mm.5260/Mm.475440","6","114282635","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/retinal_pigment_epithelium/spinal_cord","amygdala"
"1840","1452339_at",-0.280087526682929,6.86467789126963,-4.47462472417345,0.000211788419571458,0.00324195371836967,0.0836964939017895,"ENSMUST00000147250","ENSMUSG00000032363","ENSMUSG00000032363.16","ENSMUST00000147250.8","9","Adamts7","Adamts7","ENSMUSG00000032363","Adamts7","108153","Mm.102141","Mm.102141","9","90162978","1","uterus","uterus"
"1845","1452406_x_at",1.0506599681445,11.4792043995252,10.9745601601158,3.99532473409999e-10,5.92125286160592e-08,13.3679278431183,"ENSMUST00000177591","ENSMUSG00000096768","ENSMUSG00000096768.9","ENSMUST00000177591.2","Y","Gm47283","Gm47283","ENSMUSG00000096768","Erdr1","170942","Mm.468665","Mm.468665","Y","90784738","3","embryonic_stem_line_V26_2_p16/mIMCD-3/ovary/placenta/thymocyte_SP_CD8+/uterus","mIMCD-3"
"1851","1452626_a_at",-0.551040004544762,7.50366882331255,-6.88873274716676,8.58974859065483e-07,3.50584388334049e-05,5.6209054465116,"ENSMUST00000148716","ENSMUSG00000025466","ENSMUSG00000025466.20","ENSMUST00000148716.8","7","Fuom","Fuom","ENSMUSG00000025466","Fuom","69064","Mm.41915","Mm.41915","7","140096770","2","adipose_brown/intestine_small/min6","min6"
"1856","1452648_at",0.33759260183559,10.1437239537308,3.53616820959258,0.00197256840015598,0.0190564719072847,-2.11680663179099,"ENSMUST00000142736","ENSMUSG00000011114","ENSMUSG00000011114.19","ENSMUST00000142736.9","9","Tbrg1","Tbrg1","ENSMUSG00000011114","Tbrg1","21376","Mm.28689","Mm.28689","9","37649182","1","osteoblast_day14/osteoblast_day5/placenta","placenta"
"1858","1452650_at",-0.25454347529922,6.61813559430611,-3.85352410371721,0.00093033021819977,0.01042373604063,-1.38075226643472,"ENSMUST00000035667","ENSMUSG00000041000","ENSMUSG00000041000.9","ENSMUST00000035667.9","4","Trim62","Trim62","ENSMUSG00000041000","Trim62","67525","Mm.30653","Mm.30653","4","128883580","2","bladder/cerebellum/olfactory_bulb","cerebellum"
"1859","1452714_at",-0.455861606981342,8.3125904410187,-3.40839767180393,0.00266333619552422,0.0241552368998796,-2.4089926585814,"ENSMUST00000037526","ENSMUSG00000035168","ENSMUSG00000035168.17","ENSMUST00000037526.11","2","Tanc1","Tanc1","ENSMUSG00000035168","Tanc1","66860","Mm.27917/Mm.416807/Mm.471959","Mm.27917/Mm.416807/Mm.471959","2","59612042","3","epidermis/hippocampus/ovary","epidermis"
"1863","1452754_at",0.292096766328093,8.86111468432897,3.25018131782483,0.0038525735611732,0.0316018292911848,-2.76653546719211,"ENSMUST00000024042","ENSMUSG00000023272","ENSMUSG00000023272.5","ENSMUST00000024042.5","15","Creld2","Creld2","ENSMUSG00000023272","Creld2","76737","Mm.292567","Mm.292567","15","88819646","4","granulo_mono_progenitor/liver/placenta/prostate/testis","testis"
"1864","1452779_at",-0.403063606338444,7.19164035063258,-6.13160873455334,4.51591215835904e-06,0.000142952733906113,3.94433314111216,"ENSMUST00000065118","ENSMUSG00000052981","ENSMUSG00000052981.7","ENSMUST00000065118.7","13","Ube2ql1","Ube2ql1","ENSMUSG00000052981","Ube2ql1","76980","Mm.23960","Mm.23960","13","69702835","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","olfactory_bulb"
"1865","1452825_at",-0.347343141990086,7.41634792762681,-5.76060083148587,1.04494253885848e-05,0.000280578767803598,3.09856757465336,"ENSMUST00000045286","ENSMUSG00000035964","ENSMUSG00000035964.9","ENSMUST00000045286.9","8","Tmem59l","Tmem59l","ENSMUSG00000035964","Tmem59l","67937","Mm.23002","Mm.23002","8","70483876","5","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord/testis","amygdala"
"1866","1452892_at",-0.39529245755474,6.15754924074292,-5.29041794631807,3.09112895160034e-05,0.000680988239641412,2.00784735231277,"ENSMUST00000090414","ENSMUSG00000031027","ENSMUSG00000031027.16","ENSMUST00000090414.11","7","Stk33","Stk33","ENSMUSG00000031027","Stk33","117229","Mm.389950","Mm.389950","7","109279223","2","pituitary/testis","testis"
"1871","1452903_at",-0.43439314721677,8.452706340786,-4.26466680898171,0.00034928297304531,0.00477499846379133,-0.413211812421935,"ENSMUST00000175914","ENSMUSG00000042106","ENSMUSG00000042106.6","ENSMUST00000175914.2","9","Inka1","Inka1","ENSMUSG00000042106","Fam212a","68176",NA,NA,"9","107984227","1","bone_marrow/mast_cells","mast_cells"
"1873","1452996_a_at",0.312279517362553,8.0820955739139,3.62620018115468,0.00159495926184564,0.0162984445379534,-1.90933860253412,"ENSMUST00000127894","ENSMUSG00000003604","ENSMUSG00000003604.15","ENSMUST00000127894.2","2","Aven","Aven","ENSMUSG00000003604","Aven","74268","Mm.315125/Mm.479491","Mm.315125/Mm.479491","2","112492964","1","embryonic_stem_line_Bruce4_p13/testis","testis"
"1875","1453008_at",-0.249045317339827,6.97763135823518,-4.0250639978788,0.000618420691628733,0.0075660812947673,-0.978413593063461,"ENSMUST00000125541","ENSMUSG00000056596","ENSMUSG00000056596.9","ENSMUST00000125541.2","4","Trnp1","Trnp1","ENSMUSG00000056596","Trnp1","69539","Mm.151594","Mm.151594","4","133491100","4","amygdala/bladder/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/retina/spinal_cord","dorsal_root_ganglia"
"1877","1453060_at",-0.264286538272168,6.61859099195185,-4.86722330856558,8.34478217501576e-05,0.0015285484427887,1.01272995642533,"ENSMUST00000111810","ENSMUSG00000042671","ENSMUSG00000042671.13","ENSMUST00000111810.2","1","Rgs8","Rgs8","ENSMUSG00000042671","Rgs8","67792","Mm.379143/Mm.396843/Mm.401790","Mm.379143/Mm.396843/Mm.401790","1","153653025","4","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/mammary_gland__lact/nucleus_accumbens/retina","cerebellum"
"1880","1453063_at",-0.316366538098337,7.47299582812383,-4.71491453777588,0.000119660581175242,0.0020534385522204,0.652644214193415,"ENSMUST00000140142","ENSMUSG00000047547","ENSMUSG00000047547.15","ENSMUST00000140142.8","13","Cltb","Cltb","ENSMUSG00000047547","Cltb","74325","Mm.398946","Mm.398946","13","54592401","2","dorsal_root_ganglia/lens/retinal_pigment_epithelium","retinal_pigment_epithelium"
"1883","1453285_at",0.540700305165631,8.88100077013263,6.58125797040908,1.67051058519038e-06,6.01845277681022e-05,4.94855171838646,"ENSMUST00000050140","ENSMUSG00000045377","ENSMUSG00000045377.6","ENSMUST00000050140.6","11","Tmem88","Tmem88","ENSMUSG00000045377","Tmem88","67020","Mm.390406","Mm.390406","11","69396519","3","adipose_brown/lung/umbilical_cord","umbilical_cord"
"1884","1453768_a_at",-0.635900728356495,7.39085732850267,-6.73428919164638,1.19786483464539e-06,4.57732182954867e-05,5.28469027637878,"ENSMUST00000109864","ENSMUSG00000027459","ENSMUSG00000027459.17","ENSMUST00000109864.8","2","Fam110a","Fam110a","ENSMUSG00000027459","Fam110a","73847","Mm.272444/Mm.411091/Mm.413012","Mm.272444/Mm.411091/Mm.413012","2","151969398","1","testis","testis"
"1888","1453851_a_at",-0.596978043672266,8.36636248334073,-5.64704454628991,1.35504500423098e-05,0.000347883798133472,2.83691321491037,"ENSMUST00000132480","ENSMUSG00000021453","ENSMUSG00000021453.3","ENSMUST00000132480.2","13","Gadd45g","Gadd45g","ENSMUSG00000021453","Gadd45g","23882",NA,NA,"13","51846678","5","bladder/macrophage_peri_LPS_thio_0hrs/mammary_gland_non-lactating/mast_cells/osteoblast_day14/osteoblast_day5/placenta/skeletal_muscle/umbilical_cord","osteoblast_day5"
"1890","1454623_at",-0.686756959355339,7.99023500529551,-6.84370309650284,9.46126182848505e-07,3.8084499002192e-05,5.52319590671704,"ENSMUST00000144282","ENSMUSG00000071553","ENSMUSG00000071553.11","ENSMUST00000144282.2","6","Cpa2","Cpa2","ENSMUSG00000071553","Cpa2","232680","Mm.268855","Mm.268855","6","30541582","5","adipose_brown/intestine_small/pancreas/pituitary/retinal_pigment_epithelium","pancreas"
"1892","1454628_at",-0.245022747609988,7.22991811163245,-3.31201017315453,0.00333630304752889,0.0285557123367257,-2.62742454100272,"ENSMUST00000141230","ENSMUSG00000038271","ENSMUSG00000038271.18","ENSMUST00000141230.8","6","Iffo1","Iffo1","ENSMUSG00000038271","Iffo1","320678","Mm.129415/Mm.411685","Mm.129415/Mm.411685","6","125145241","1","testis","testis"
"1900","1454630_at",-0.431437668062546,7.60898192386813,-4.57066680047808,0.000168530166549333,0.00275434891245163,0.311152765277595,"ENSMUST00000055947","ENSMUSG00000047181","ENSMUSG00000047181.13","ENSMUST00000055947.10","11","Samd14","Samd14","ENSMUSG00000047181","Samd14","217125","Mm.297199","Mm.297199","11","95009879","4","bone/bone_marrow/cerebellum/dorsal_root_ganglia/mast_cells","dorsal_root_ganglia"
"1901","1454632_at",-0.21386137424536,7.10175297155113,-3.50797460303379,0.00210797820738424,0.0201725515881008,-2.18151806402347,"ENSMUST00000174072","ENSMUSG00000046157","ENSMUSG00000046157.14","ENSMUST00000174072.8","12","Tmem229b","Tmem229b","ENSMUSG00000046157","Tmem229b","268567","Mm.341747","Mm.341747","12","78961795","1","dendritic_plasmacytoid_B220+/granulo_mono_progenitor/retinal_pigment_epithelium","dendritic_plasmacytoid_B220+"
"1905","1454646_at",-0.283172556315137,7.24553436003933,-3.01778925778049,0.00658149641013472,0.0475281706428444,-3.28131859123127,"ENSMUST00000020223","ENSMUSG00000020034","ENSMUSG00000020034.8","ENSMUST00000020223.8","10","Tcp11l2","Tcp11l2","ENSMUSG00000020034","Tcp11l2","216198",NA,NA,"10","84576626","3","bone/bone_marrow/follicular_B-cells/heart/T-cells_CD4+/T-cells_CD8+","T-cells_CD8+"
"1906","1454660_at",-0.3862030689942,7.09520679897878,-4.32814732037786,0.000300226389403947,0.00425603540283291,-0.263068397983714,"ENSMUST00000114904","ENSMUSG00000036198","ENSMUSG00000036198.13","ENSMUST00000114904.10","X","Arhgap36","Arhgap36","ENSMUSG00000036198","Arhgap36","75404","Mm.44305/Mm.491395","Mm.44305/Mm.491395","X","49463945","1","amygdala/hypothalamus/nucleus_accumbens/pituitary/spinal_cord","hypothalamus"
"1908","1454674_at",-0.752785926527659,8.53832974976371,-7.47343042080335,2.5100162305403e-07,1.37544670918935e-05,6.86533777421057,"ENSMUST00000034630","ENSMUSG00000032118","ENSMUSG00000032118.17","ENSMUST00000034630.15","9","Fez1","Fez1","ENSMUSG00000032118","Fez1","235180","Mm.5264/Mm.487090","Mm.5264/Mm.487090","9","36821939","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/microglia/min6/nih_3T3/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"1912","1454704_at",-0.387145418208588,9.12889895540273,-5.30542537165254,2.9849617753155e-05,0.000662691284514901,2.04293733360572,"ENSMUST00000031377","ENSMUSG00000029426","ENSMUSG00000029426.9","ENSMUST00000031377.9","5","Scarb2","Scarb2","ENSMUSG00000029426","Scarb2","12492",NA,NA,"5","92443873","1","macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts","macrophage_peri_LPS_thio_0hrs"
"1913","1454782_at",-0.438629537776443,6.73907289986884,-5.52750033345333,1.78403979437049e-05,0.000439008433927923,2.56018158790682,"ENSMUST00000041838","ENSMUSG00000033569","ENSMUSG00000033569.18","ENSMUST00000041838.7","1","Adgrb3","Adgrb3","ENSMUSG00000033569","Bai3","210933","Mm.336569/Mm.402811/Mm.403760","Mm.336569/Mm.402811/Mm.403760","1","25067476","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","amygdala"
"1919","1455048_at",-0.393441374767,8.04106223123678,-4.69211295178355,0.000126308561115465,0.0021449430391509,0.598685418216909,"ENSMUST00000043983","ENSMUSG00000042035","ENSMUSG00000042035.12","ENSMUST00000043983.11","3","Igsf3","Igsf3","ENSMUSG00000042035","Igsf3","78908","Mm.257997/Mm.489667","Mm.257997/Mm.489667","3","101377125","2","cornea/dorsal_root_ganglia/iris","cornea"
"1920","1455078_at",-0.283524524265227,7.93988916672454,-3.24558477789929,0.00389392023868005,0.0318198670130735,-2.77684409959977,"ENSMUST00000037912","ENSMUSG00000037926","ENSMUSG00000037926.16","ENSMUST00000037912.12","11","Ssh2","Ssh2","ENSMUSG00000037926","Ssh2","237860","Mm.406255/Mm.440381/Mm.443360/Mm.475485","Mm.406255/Mm.440381/Mm.443360/Mm.475485","11","77216287","1","dendritic_cells_myeloid_CD8a-/follicular_B-cells/granulocytes_mac1+gr1+/NK_cells/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/testis/thymocyte_SP_CD4+/thymocyte_SP_CD8+","T-cells_CD8+"
"1921","1455099_at",0.952264727408561,9.17959762547273,11.6461692445949,1.36646781948191e-10,2.22768416271038e-08,14.4435549710937,"ENSMUST00000064231","ENSMUSG00000052396","ENSMUSG00000052396.8","ENSMUST00000064231.8","7","Mogat2","Mogat2","ENSMUSG00000052396","Mogat2","233549","Mm.208030","Mm.208030","7","99219084","1","intestine_small","intestine_small"
