"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"2692","1449540_at",1.0435008438415,6.68941533177992,12.4039641399983,4.29887615693894e-11,1.78553958085343e-09,15.3056552428545,"ENSMUST00000089062","ENSMUSG00000068048","ENSMUSG00000068048.9","ENSMUST00000089062.8","X","Rhox9","Rhox9","ENSMUSG00000068048","Rhox9","104384","Mm.156958","Mm.156958","X","37899097","1","placenta","placenta"
"2694","1449544_a_at",-0.661997738617701,7.67093392959365,-6.46050124996636,2.1764737672973e-06,2.21762272446027e-05,4.18124429249984,"ENSMUST00000129246","ENSMUSG00000038319","ENSMUSG00000038319.15","ENSMUST00000129246.2","5","Kcnh2","Kcnh2","ENSMUSG00000038319","Kcnh2","16511","Mm.6539","Mm.6539","5","24319589","2","pituitary/spinal_cord/uterus","pituitary"
"2697","1449545_at",-0.678054975625972,6.66436362412391,-8.07098747194114,7.48509733542958e-08,1.17615228251413e-06,7.6332074076051,"ENSMUST00000109363","ENSMUSG00000057967","ENSMUSG00000057967.13","ENSMUST00000109363.8","11","Fgf18","Fgf18","ENSMUSG00000057967","Fgf18","14172",NA,NA,"11","33117430","1","epidermis/mIMCD-3/osteoblast_day14/osteoblast_day21","epidermis"
"2699","1449559_at",0.339020527067085,8.2257027066544,3.87690175832018,0.000880021554261434,0.00441772175160801,-1.87639189526496,"ENSMUST00000021922","ENSMUSG00000021469","ENSMUSG00000021469.10","ENSMUST00000021922.10","13","Msx2","Msx2","ENSMUSG00000021469","Msx2","17702",NA,NA,"13","53467877","1","bladder/osteoblast_day14/osteoblast_day21/osteoblast_day5","osteoblast_day5"
"2700","1449581_at",-0.248588717980732,7.75402888500621,-3.72155084517522,0.00127267766276982,0.0060844069200308,-2.24093195093643,"ENSMUST00000132328","ENSMUSG00000034164","ENSMUSG00000034164.18","ENSMUST00000132328.8","11","Emid1","Emid1","ENSMUSG00000034164","Emid1","140703",NA,NA,"11","5106265","1","adipose_white","adipose_white"
"2705","1449582_at",0.659573657915422,7.0237265413478,8.04389172475664,7.89906629353217e-08,1.23229213636659e-06,7.5779394588058,"ENSMUST00000025521","ENSMUSG00000024619","ENSMUSG00000024619.9","ENSMUST00000025521.9","18","Cdx1","Cdx1","ENSMUSG00000024619","Cdx1","12590","Mm.144448","Mm.144448","18","61018862","2","intestine_large/intestine_small/stomach","intestine_large"
"2706","1449588_at",-0.346517760928109,6.72967857449826,-4.93001356605342,7.19547854512762e-05,0.000491326864845835,0.628154715270076,"ENSMUST00000141135","ENSMUSG00000028125","ENSMUSG00000028125.15","ENSMUST00000141135.5","3","Abca4","Abca4","ENSMUSG00000028125","Abca4","11304","Mm.3918/Mm.414467","Mm.3918/Mm.414467","3","122044443","1","ciliary_bodies/iris/retina/retinal_pigment_epithelium","retinal_pigment_epithelium"
"2709","1449590_a_at",0.341793651922482,6.65823219623354,5.14435883097451,4.34794600717775e-05,0.000314683195480645,1.13681763062601,"ENSMUST00000119472","ENSMUSG00000032470","ENSMUSG00000032470.18","ENSMUST00000119472.8","9","Mras","Mras","ENSMUSG00000032470","Mras","17532","Mm.2045","Mm.2045","9","99385422","1","lens","lens"
"2712","1449622_s_at",0.55757311223352,9.84813407693474,6.17888580069417,4.0627740642749e-06,3.87896774130844e-05,3.54435528177754,"ENSMUST00000114171","ENSMUSG00000019087","ENSMUSG00000019087.14","ENSMUST00000114171.10","X","Atp6ap1","Atp6ap1","ENSMUSG00000019087","Atp6ap1","54411","Mm.21961/Mm.491386","Mm.21961/Mm.491386","X","74297097","1","macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts","macrophage_peri_LPS_thio_0hrs"
"2714","1449823_at",-0.355480210927572,6.91304151188313,-5.39240058954569,2.43864724591879e-05,0.000190905386442214,1.72217796049229,"ENSMUST00000067219","ENSMUSG00000025592","ENSMUSG00000025592.18","ENSMUST00000067219.5","X","Dach2","Dach2","ENSMUSG00000025592","Dach2","93837","Mm.79760/Mm.487965","Mm.79760/Mm.487965","X","113297510","2","iris/min6/prostate","min6"
"2717","1449863_a_at",-0.411841548453037,7.52428660068021,-5.38771771763475,2.46528951862319e-05,0.000192528777855591,1.7111655342475,"ENSMUST00000142635","ENSMUSG00000029755","ENSMUSG00000029755.11","ENSMUST00000142635.2","6","Dlx5","Dlx5","ENSMUSG00000029755","Dlx5","13395","Mm.4873","Mm.4873","6","6877805","2","C3H_10T1_2/dorsal_striatum/nucleus_accumbens/olfactory_bulb/uterus","uterus"
"2719","1449872_at",-0.262787935457133,7.19774986215883,-3.79164244212822,0.00107769242054566,0.00527204221633775,-2.07679145967321,"ENSMUST00000054650","ENSMUSG00000051456","ENSMUSG00000051456.5","ENSMUST00000054650.5","13","Hspb3","Hspb3","ENSMUSG00000051456","Hspb3","56534","Mm.41410","Mm.41410","13","113662896","3","heart/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"2720","1449907_at",0.449564479349679,6.56030396995431,6.68596811634857,1.33006802071181e-06,1.44556226051029e-05,4.68442884311219,"ENSMUST00000034308","ENSMUSG00000031845","ENSMUSG00000031845.17","ENSMUST00000034308.16","8","Bco1","Bco1","ENSMUSG00000031845","Bcmo1","63857","Mm.174133","Mm.174133","8","117095854","1","testis","testis"
"2722","1449945_at",0.354323149934874,7.17876178404041,5.50888456732143,1.86235638139676e-05,0.000150488549728479,1.99556973807824,"ENSMUST00000063307","ENSMUSG00000033871","ENSMUSG00000033871.15","ENSMUST00000063307.6","18","Ppargc1b","Ppargc1b","ENSMUSG00000033871","Ppargc1b","170826","Mm.415302","Mm.415302","18","61298136","5","adipose_brown/cerebellum/heart/intestine_large/intestine_small/stomach","adipose_brown"
"2723","1449998_at",-1.17575730551715,6.43379035424738,-16.5677598481895,1.75433133132098e-13,1.42999932644301e-11,20.9418124787167,"ENSMUST00000022646","ENSMUSG00000022061","ENSMUSG00000022061.9","ENSMUST00000022646.9","14","Nkx3-1","Nkx3-1","ENSMUSG00000022061","Nkx3-1","18095","Mm.3520","Mm.3520","14","69190638","1","prostate","prostate"
"2724","1450001_a_at",-0.384200805761173,7.19616863752084,-5.94561393399607,6.86336856740044e-06,6.14780582802448e-05,3.0101526703447,"ENSMUST00000176371","ENSMUSG00000030838","ENSMUSG00000030838.21","ENSMUST00000176371.2","7","Ush1c","Ush1c","ENSMUSG00000030838","Ush1c","72088",NA,NA,"7","46195350","3","intestine_large/intestine_small/kidney/stomach","intestine_small"
"2730","1450048_a_at",-0.520134292324089,10.3916019633506,-7.15819564863895,4.84479957482922e-07,6.01770248142121e-06,5.71786235599885,"ENSMUST00000156761","ENSMUSG00000030541","ENSMUSG00000030541.17","ENSMUST00000156761.2","7","Idh2","Idh2","ENSMUSG00000030541","Idh2","269951","Mm.246432/Mm.452336","Mm.246432/Mm.452336","7","80094846","2","common_myeloid_progenitor/granulo_mono_progenitor/heart/kidney","heart"
"2734","1450080_at",0.593848894260756,8.2854654857336,8.38375194672846,4.04952468953617e-08,6.96753311357926e-07,8.26412512527359,"ENSMUST00000063384","ENSMUSG00000051851","ENSMUSG00000051851.6","ENSMUST00000063384.4","X","Rtl8c","Rtl8c","ENSMUSG00000051851","Cxx1c","72865",NA,NA,"X","53607922","3","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/pituitary/spinal_cord","hypothalamus"
"2735","1450107_a_at",0.850934000312638,7.9994638192381,12.0255513689925,7.60587352893707e-11,2.94213472327383e-09,14.7193032632697,"ENSMUST00000116578","ENSMUSG00000031387","ENSMUSG00000031387.15","ENSMUST00000116578.8","X","Renbp","Renbp","ENSMUSG00000031387","Renbp","19703","Mm.236969","Mm.236969","X","73922121","2","3T3-L1/kidney/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/osteoclasts","macrophage_peri_LPS_thio_0hrs"
"2741","1450109_s_at",1.28231156407287,6.64746994878864,14.6731680585513,1.82477586775225e-12,1.10179291051967e-10,18.5473505683153,"ENSMUST00000026208","ENSMUSG00000025194","ENSMUSG00000025194.6","ENSMUST00000026208.6","19","Abcc2","Abcc2","ENSMUSG00000025194","Abcc2","12780","Mm.39054","Mm.39054","19","43782192","3","intestine_small/kidney/liver","liver"
"2742","1450125_at",-0.330951863564229,6.52026580423646,-4.12238862166903,0.000490371924814338,0.00264273993530107,-1.29579548084936,"ENSMUST00000015771","ENSMUSG00000015627","ENSMUSG00000015627.6","ENSMUST00000015771.3","2","Gata5","Gata5","ENSMUSG00000015627","Gata5","14464","Mm.388880","Mm.388880","2","180325133","2","intestine_small/stomach","intestine_small"
"2743","1450191_a_at",-0.763673622631251,7.88393779486788,-10.7687992079683,5.60323352419856e-10,1.66084935505904e-08,12.6657849862596,"ENSMUST00000144386","ENSMUSG00000070643","ENSMUSG00000070643.12","ENSMUST00000144386.8","1","Sox13","Sox13","ENSMUSG00000070643","Sox13","20668","Mm.8575","Mm.8575","1","133382303","1","lung","lung"
"2745","1450247_a_at",0.331802741777897,7.05876110763944,4.8201462212289,9.32688253130512e-05,0.000612493464115213,0.366688813268732,"ENSMUST00000046587","ENSMUSG00000040722","ENSMUSG00000040722.8","ENSMUST00000046587.8","9","Scamp5","Scamp5","ENSMUSG00000040722","Scamp5","56807","Mm.102278/Mm.401438/Mm.407202","Mm.102278/Mm.401438/Mm.407202","9","57441328","2","amygdala/Baf3/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord/stomach","amygdala"
"2746","1450276_a_at",0.570553045640802,6.71983849321103,3.75625175275967,0.00117213429583852,0.00567024313291022,-2.15974244311485,"ENSMUST00000002640","ENSMUSG00000002565","ENSMUSG00000002565.17","ENSMUST00000002640.6","12","Scin","Scin","ENSMUSG00000002565","Scin","20259","Mm.2416","Mm.2416","12","40059769","5","Baf3/B-cells_marginal_zone/ciliary_bodies/common_myeloid_progenitor/cornea/dendritic_cells_lymphoid_CD8a+/epidermis/granulo_mono_progenitor/intestine_large/intestine_small/kidney/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mega_erythrocyte_progenitor/mIMCD-3/NK_cells/osteoclasts/stomach","mast_cells_IgE"
"2748","1450409_a_at",-0.272446018074583,7.58872008979205,-3.74170468844522,0.00121328912217088,0.00582611072582937,-2.19379602280589,"ENSMUST00000117892","ENSMUSG00000081534","ENSMUSG00000081534.4","ENSMUST00000117892.2","15","Slc48a1","Slc48a1","ENSMUSG00000081534","Slc48a1","67739",NA,NA,"15","97784355","2","macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/mast_cells/microglia/retinal_pigment_epithelium","macrophage_bone_marrow_24h_LPS"
"2749","1450448_at",-0.416170697307001,7.00684387718636,-7.13408970523148,5.0974576135019e-07,6.2717964335181e-06,5.66579729990713,"ENSMUST00000014957","ENSMUSG00000014813","ENSMUSG00000014813.10","ENSMUST00000014957.10","14","Stc1","Stc1","ENSMUSG00000014813","Stc1","20855","Mm.20911/Mm.404151","Mm.20911/Mm.404151","14","69029289","1","ovary","ovary"
"2750","1450471_at",-0.253910492322747,7.28645531019469,-3.52684328480649,0.00201638019096864,0.00909952610747856,-2.69345203442515,"ENSMUST00000034973","ENSMUSG00000032402","ENSMUSG00000032402.13","ENSMUST00000034973.10","9","Smad3","Smad3","ENSMUSG00000032402","Smad3","17127","Mm.7320/Mm.415653","Mm.7320/Mm.415653","9","63646767","1","skeletal_muscle","skeletal_muscle"
"2751","1450567_a_at",-1.91856515128226,10.0585975495024,-17.930389589648,3.73998610921025e-14,3.87125400763167e-12,22.516521895873,"ENSMUST00000088355","ENSMUSG00000022483","ENSMUSG00000022483.18","ENSMUST00000088355.12","15","Col2a1","Col2a1","ENSMUSG00000022483","Col2a1","12824","Mm.2423","Mm.2423","15","97975602","1","bone/C3H_10T1_2/osteoblast_day14/osteoblast_day21/osteoblast_day5","osteoblast_day5"
"2753","1450626_at",1.54896586871417,7.20338432386524,23.9229324537823,1.19471228189173e-16,2.78239956793427e-14,28.3143072640157,"ENSMUST00000029814","ENSMUSG00000028164","ENSMUSG00000028164.16","ENSMUST00000029814.10","3","Manba","Manba","ENSMUSG00000028164","Manba","110173","Mm.280536/Mm.408585","Mm.280536/Mm.408585","3","135485611","1","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/kidney/osteoclasts","embryonic_stem_line_V26_2_p16"
"2754","1450627_at",0.630551180674895,8.40466401933472,7.17263726057547,4.69964876741028e-07,5.84855145272565e-06,5.7490179458014,"ENSMUST00000022875","ENSMUSG00000022265","ENSMUSG00000022265.8","ENSMUST00000022875.7","15","Ank","Ank","ENSMUSG00000022265","Ank","11732","Mm.265264/Mm.473352","Mm.265264/Mm.473352","15","27466677","1","C2C12/cerebral_cortex_prefrontal/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/nih_3T3/RAW_264_7/spinal_cord","RAW_264_7"
"2755","1450647_at",0.652850777308358,7.53630616206888,8.11348479831355,6.88043766662989e-08,1.11610283642024e-06,7.719694325898,"ENSMUST00000108321","ENSMUSG00000027615","ENSMUSG00000027615.15","ENSMUST00000108321.2","3","Hps3","Hps3","ENSMUSG00000027615","Hps3","12807","Mm.291533/Mm.413000","Mm.291533/Mm.413000","3","19995945","1","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/follicular_B-cells/lymph_nodes","dendritic_cells_myeloid_CD8a-"
"2759","1450683_at",-0.53692146521136,8.14153927411783,-6.68773097920138,1.32499068323637e-06,1.44244812109922e-05,4.68833877326503,"ENSMUST00000096057","ENSMUSG00000022658","ENSMUSG00000022658.11","ENSMUST00000096057.5","16","Tagln3","Tagln3","ENSMUSG00000022658","Tagln3","56370","Mm.24183","Mm.24183","16","45711230","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"2760","1450704_at",0.48945846550201,6.73345003253173,6.34822428480545,2.78811581190899e-06,2.77399680976297e-05,3.92841447091283,"ENSMUST00000164097","ENSMUSG00000006538","ENSMUSG00000006538.13","ENSMUST00000164097.4","1","Ihh","Ihh","ENSMUSG00000006538","Ihh","16147","Mm.439736","Mm.439736","1","74945319","2","intestine_large/intestine_small/stomach","intestine_large"
"2761","1450752_at",0.239441054380322,6.21347892768649,3.66605827066543,0.00145145942120941,0.00680016887296681,-2.37045005655309,"ENSMUST00000028430","ENSMUSG00000056436","ENSMUSG00000056436.5","ENSMUST00000028430.6","2","Cyct","Cyct","ENSMUSG00000056436","Cyct","13067",NA,NA,"2","76353942","1","embryonic_stem_line_V26_2_p16/testis","testis"
"2762","1450754_at",-0.604290662454986,7.45747828482234,-8.87239261662511,1.59118050546298e-08,3.06984854323199e-07,9.22408588134739,"ENSMUST00000010210","ENSMUSG00000010066","ENSMUSG00000010066.16","ENSMUST00000010210.13","9","Cacna2d2","Cacna2d2","ENSMUSG00000010066","Cacna2d2","56808","Mm.273084","Mm.273084","9","107399612","1","retina","retina"
"2766","1450770_at",-0.902917865741787,8.00058509157144,-11.5346443357793,1.62771828006254e-10,5.67612347822879e-09,13.9371189900795,"ENSMUST00000036972","ENSMUSG00000036242","ENSMUSG00000036242.16","ENSMUST00000036972.14","14","Armh4","Armh4","ENSMUSG00000036242","3632451O06Rik","67419","Mm.318710/Mm.475036","Mm.318710/Mm.475036","14","49681560","4","amygdala/bladder/cerebellum/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/hypothalamus/olfactory_bulb/osteoblast_day14/osteoblast_day21/pituitary/spinal_cord/umbilical_cord","dorsal_root_ganglia"
"2768","1450784_at",-0.316895221298278,8.93179875309383,-4.02440356624138,0.000619394740087476,0.00323384555653357,-1.52808288655314,"ENSMUST00000030198","ENSMUSG00000028476","ENSMUSG00000028476.14","ENSMUST00000030198.7","4","Reck","Reck","ENSMUSG00000028476","Reck","53614","Mm.398899","Mm.398899","4","43875530","4","ciliary_bodies/eyecup/granulocytes_mac1+gr1+/iris/lung/NK_cells/osteoblast_day14/osteoblast_day21/osteoblast_day5/T-cells_CD8+/umbilical_cord/uterus","iris"
"2770","1450816_at",0.307857673750894,7.52208765767192,4.56749919334819,0.000169804011818646,0.00105155931725488,-0.235643960138614,"ENSMUST00000155107","ENSMUSG00000020718","ENSMUSG00000020718.13","ENSMUST00000155107.8","11","Polg2","Polg2","ENSMUSG00000020718","Polg2","50776","Mm.859/Mm.483800","Mm.859/Mm.483800","11","106768253","1","retina/retinal_pigment_epithelium/T-cells_CD4+/T-cells_CD8+","retinal_pigment_epithelium"
"2775","1450830_a_at",0.806529486622535,6.76442116064439,10.3808971495828,1.07359334932644e-09,2.85751111467661e-08,11.9968975109558,"ENSMUST00000025956","ENSMUSG00000024992","ENSMUSG00000024992.14","ENSMUST00000025956.13","19","Pde6c","Pde6c","ENSMUSG00000024992","Pde6c","110855","Mm.450141","Mm.450141","19","38132781","1","retina/retinal_pigment_epithelium","retina"
"2777","1450834_at",-0.246738094222324,6.35417091120552,-3.75403873446065,0.00117830482010947,0.00569586785169299,-2.16492459070815,"ENSMUST00000061498","ENSMUSG00000049307","ENSMUSG00000049307.7","ENSMUST00000061498.7","9","Fut4","Fut4","ENSMUSG00000049307","Fut4","14345","Mm.63450","Mm.63450","9","14748459","1","intestine_large","intestine_large"
"2778","1450860_at",0.411283785087365,10.1221185030335,3.92342232709255,0.000787808001515342,0.00400100932856818,-1.76674138807899,"ENSMUST00000046122","ENSMUSG00000039682","ENSMUSG00000039682.13","ENSMUST00000046122.11","5","Lap3","Lap3","ENSMUSG00000039682","Lap3","66988","Mm.286830/Mm.456152","Mm.286830/Mm.456152","5","45493374","4","adipose_white/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_small/kidney/liver","kidney"
"2780","1450967_at",-0.437658798515389,7.43316509853071,-4.83053700930299,9.10051609886674e-05,0.00059972043706722,0.391433772110322,"ENSMUST00000151280","ENSMUSG00000028497","ENSMUSG00000028497.13","ENSMUST00000151280.8","4","Hacd4","Hacd4","ENSMUSG00000028497","Ptplad2","66775","Mm.386788/Mm.395050/Mm.403793/Mm.416413","Mm.386788/Mm.395050/Mm.403793/Mm.416413","4","88396144","3","bone/bone_marrow/C3H_10T1_2/granulocytes_mac1+gr1+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/microglia/osteoblast_day14/osteoblast_day21/osteoblast_day5/osteoclasts","granulocytes_mac1+gr1+"
"2783","1451036_at",-0.476353718894229,9.07809121440115,-4.19826012901724,0.000409213912744433,0.00225760061337263,-1.11554550649319,"ENSMUST00000034955","ENSMUSG00000032388","ENSMUSG00000032388.8","ENSMUST00000034955.8","9","Spg21","Spg21","ENSMUSG00000032388","Spg21","27965","Mm.272475","Mm.272475","9","65460937","1","macrophage_peri_LPS_thio_0hrs/mast_cells/osteoclasts/retinal_pigment_epithelium","macrophage_peri_LPS_thio_0hrs"
"2784","1451040_at",0.354974575248848,8.86450148693713,4.86547164180772,8.37938049324975e-05,0.000557869850298741,0.474604374929061,"ENSMUST00000125683","ENSMUSG00000027430","ENSMUSG00000027430.13","ENSMUST00000125683.8","2","Dtd1","Dtd1","ENSMUSG00000027430","Dtd1","66044","Mm.474371","Mm.474371","2","144599897","1","amygdala/dorsal_striatum/hypothalamus","amygdala"
"2788","1451066_at",0.488243501856219,8.65080534564169,6.48481967865159,2.06323421540803e-06,2.11546388658424e-05,4.23581045035367,"ENSMUST00000127106","ENSMUSG00000035596","ENSMUSG00000035596.15","ENSMUST00000127106.8","7","Mboat7","Mboat7","ENSMUSG00000035596","Mboat7","77582","Mm.491392","Mm.491392","7","3677790","1","amygdala/cerebral_cortex_prefrontal/hypothalamus/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr","mast_cells_IgE+antigen_1hr"
"2790","1451105_at",-0.91869230636735,8.69211037893583,-10.6654821867637,6.65193574724704e-10,1.89420406147589e-08,12.4893092541359,"ENSMUST00000047409","ENSMUSG00000037568","ENSMUSG00000037568.13","ENSMUST00000047409.9","1","Vash2","Vash2","ENSMUSG00000037568","Vash2","226841","Mm.22856/Mm.406091","Mm.22856/Mm.406091","1","190947648","1","C2C12/neuro2a/nih_3T3/osteoblast_day14/testis","testis"
"2791","1451191_at",-2.02049402920681,10.5477143184539,-25.2923604953657,3.88079461059795e-17,1.10028963720475e-14,29.4348482205128,"ENSMUST00000163040","ENSMUSG00000004885","ENSMUSG00000004885.6","ENSMUST00000163040.2","3","Crabp2","Crabp2","ENSMUSG00000004885","Crabp2","12904","Mm.4757","Mm.4757","3","87948666","4","C2C12/epidermis/mammary_gland__lact/osteoblast_day14/osteoblast_day21/placenta/umbilical_cord","osteoblast_day14"
"2793","1451210_at",1.31576326860016,8.60648341757939,18.0436688249867,3.30450552025163e-14,3.59144674959348e-12,22.642424661174,"ENSMUST00000163602","ENSMUSG00000052151","ENSMUSG00000052151.13","ENSMUST00000163602.9","10","Plpp2","Plpp2","ENSMUSG00000052151","Ppap2c","50784","Mm.28873","Mm.28873","10","79526430","4","C2C12/C3H_10T1_2/intestine_large/intestine_small/mammary_gland__lact/mast_cells_IgE/mast_cells_IgE+antigen_6hr/mIMCD-3/stomach/uterus","intestine_small"
