"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"3064","1451487_at",0.365602574680254,8.19438341405243,4.77583629396194,0.000103578575501281,0.000699933565641298,0.753084369587458,"ENSMUST00000047963","ENSMUSG00000070953","ENSMUSG00000070953.14","ENSMUST00000047963.7","2","Rabepk","Rabepk","ENSMUSG00000070953","Rabepk","227746","Mm.158705/Mm.422247/Mm.436837","Mm.158705/Mm.422247/Mm.436837","2","34777556","1","testis","testis"
"3067","1451540_at",0.475612355752824,8.50058999276308,5.07026740806141,5.17293750679073e-05,0.000394003552575969,1.44847485493516,"ENSMUST00000034856","ENSMUSG00000032306","ENSMUSG00000032306.15","ENSMUST00000034856.15","9","Mpi","Mpi","ENSMUSG00000032306","Mpi","110119",NA,NA,"9","57544256","3","heart/intestine_large/intestine_small/testis","testis"
"3068","1451543_at",0.574183848182969,8.61286799213404,5.92471892410227,7.19565212050062e-06,7.50765559644552e-05,3.43399137052692,"ENSMUST00000035579","ENSMUSG00000032898","ENSMUSG00000032898.10","ENSMUST00000035579.10","5","Fbxo21","Fbxo21","ENSMUSG00000032898","Fbxo21","231670","Mm.21912/Mm.465835","Mm.21912/Mm.465835","5","117976770","1","amygdala","amygdala"
"3069","1451601_a_at",0.354842999613401,7.61186641455555,3.57743389347662,0.00178966625155187,0.0078800902271234,-2.06813546835964,"ENSMUST00000129274","ENSMUSG00000040447","ENSMUSG00000040447.16","ENSMUST00000129274.8","11","Spns2","Spns2","ENSMUSG00000040447","Spns2","216892","Mm.212812","Mm.212812","11","72451638","2","Baf3/common_myeloid_progenitor/cornea/lens/mIMCD-3/skeletal_muscle/stem_cells__HSC","mIMCD-3"
"3071","1451613_at",0.247646059717362,6.96856923871102,3.71941233616912,0.00127914560857565,0.00592843533299346,-1.73934532418579,"ENSMUST00000093774","ENSMUSG00000041991","ENSMUSG00000041991.19","ENSMUST00000093774.4","3","Hrnr","Hrnr","ENSMUSG00000041991","Hrnr","68723","Mm.208047/Mm.401869","Mm.208047/Mm.401869","3","93319749","4","epidermis/mammary_gland__lact/stomach/umbilical_cord","umbilical_cord"
"3073","1451663_a_at",-0.378734731717205,7.50371742247814,-4.83990314653283,8.90123331209446e-05,0.00061553491440263,0.904682404101643,"ENSMUST00000156581","ENSMUSG00000036989","ENSMUSG00000036989.17","ENSMUST00000156581.2","7","Trim3","Trim3","ENSMUSG00000036989","Trim3","55992","Mm.29290","Mm.29290","7","105604463","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/lung/spinal_cord","cerebellum"
"3076","1451665_a_at",0.819936435450909,9.2929931034961,7.97967952791381,8.9773453007136e-08,2.07160265296421e-06,7.87238877612912,"ENSMUST00000021338","ENSMUSG00000020955","ENSMUSG00000020955.10","ENSMUST00000021338.10","12","Ap4s1","Ap4s1","ENSMUSG00000020955","Ap4s1","11782","Mm.386749","Mm.386749","12","51690966","2","dorsal_striatum/skeletal_muscle","skeletal_muscle"
"3077","1451676_at",0.367998097783287,9.10302098845787,3.48266437629419,0.00223729279781732,0.0095982804832676,-2.28594445018313,"ENSMUST00000025853","ENSMUSG00000024914","ENSMUSG00000024914.17","ENSMUST00000025853.16","19","Drap1","Drap1","ENSMUSG00000024914","Drap1","66556",NA,NA,"19","5422805","3","mammary_gland_non-lactating/skeletal_muscle/testis","skeletal_muscle"
"3087","1451884_a_at",0.880119031798095,9.31990982600171,5.93041566170278,7.10346090817623e-06,7.42334432407327e-05,3.44700771340468,"ENSMUST00000173004","ENSMUSG00000007050","ENSMUSG00000007050.18","ENSMUST00000173004.2","17","Lsm2","Lsm2","ENSMUSG00000007050","Lsm2","27756","Mm.415967","Mm.415967","17","34981862","2","3T3-L1/bone_marrow/C2C12/C3H_10T1_2/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mIMCD-3/neuro2a/nih_3T3/osteoblast_day5/osteoclasts/RAW_264_7/testis","testis"
"3097","1452001_at",-0.890802730974166,7.72374014879301,-7.04116523308477,6.20547827705287e-07,9.94248743112083e-06,5.91292773397976,"ENSMUST00000133600","ENSMUSG00000058794","ENSMUSG00000058794.13","ENSMUST00000133600.8","15","Nfe2","Nfe2","ENSMUSG00000058794","Nfe2","18022","Mm.403160/Mm.457989","Mm.403160/Mm.457989","15","103248212","3","Baf3/bone/bone_marrow/common_myeloid_progenitor/granulo_mono_progenitor/granulocytes_mac1+gr1+/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mega_erythrocyte_progenitor/spleen/stem_cells__HSC","bone_marrow"
"3102","1452048_at",0.867699472212351,10.470850367951,7.7130279621781,1.53632061892546e-07,3.13073336125404e-06,7.32775832738699,"ENSMUST00000043627","ENSMUSG00000039640","ENSMUSG00000039640.8","ENSMUST00000043627.8","11","Mrpl12","Mrpl12","ENSMUSG00000039640","Mrpl12","56282","Mm.491127","Mm.491127","11","120484613","1","kidney","kidney"
"3104","1452065_at",-0.880790182456163,6.37930889764601,-11.2724815108081,2.46803656120705e-10,1.96269102629648e-08,13.833928138563,"ENSMUST00000109645","ENSMUSG00000048834","ENSMUSG00000048834.17","ENSMUST00000109645.9","11","Vstm2a","Vstm2a","ENSMUSG00000048834","Vstm2a","211739","Mm.284015/Mm.401141/Mm.416533","Mm.284015/Mm.401141/Mm.416533","11","16257724","3","3T3-L1/amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/retina/spinal_cord","amygdala"
"3105","1452142_at",-1.18342569096406,6.58004079506958,-16.0827990337745,3.12337138014395e-13,1.13152804277326e-10,20.4742018577832,"ENSMUST00000032454","ENSMUSG00000030310","ENSMUSG00000030310.11","ENSMUST00000032454.8","6","Slc6a1","Slc6a1","ENSMUSG00000030310","Slc6a1","232333","Mm.5260/Mm.475440","Mm.5260/Mm.475440","6","114282635","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/retinal_pigment_epithelium/spinal_cord","amygdala"
"3106","1452196_a_at",0.560461638731187,11.1288543357666,5.63400423672276,1.39621573005859e-05,0.000131571138377342,2.76542862425164,"ENSMUST00000028386","ENSMUSG00000027002","ENSMUSG00000027002.14","ENSMUST00000028386.12","2","Nckap1","Nckap1","ENSMUSG00000027002","Nckap1","50884","Mm.397054","Mm.397054","2","80500512","1","dorsal_striatum","dorsal_striatum"
"3108","1452218_at",0.45004884333763,8.08357382646054,4.35780343426082,0.000279737503703809,0.00163455937424063,-0.237550612330475,"ENSMUST00000020776","ENSMUSG00000020482","ENSMUSG00000020482.5","ENSMUST00000020776.5","11","Ccdc117","Ccdc117","ENSMUSG00000020482","Ccdc117","104479",NA,NA,"11","5528887","1","testis","testis"
"3109","1452264_at",-0.307617972578361,6.9984925167431,-4.31728243828474,0.000308103757457371,0.00177800407290223,-0.333525225599769,"ENSMUST00000046144","ENSMUSG00000037003","ENSMUSG00000037003.17","ENSMUST00000046144.10","15","Tns2","Tns2","ENSMUSG00000037003","Tenc1","209039","Mm.29389","Mm.29389","15","102102988","5","adipose_brown/C3H_10T1_2/heart/lung/mammary_gland_non-lactating/uterus","lung"
"3111","1452279_at",-0.43253185383367,6.89454436402575,-4.55962763803891,0.000173011673993823,0.00107040714052535,0.240816343607311,"ENSMUST00000001156","ENSMUSG00000001128","ENSMUSG00000001128.8","ENSMUST00000001156.8","X","Cfp","Cfp","ENSMUSG00000001128","Cfp","18636","Mm.3064/Mm.408590","Mm.3064/Mm.408590","X","20925454","5","bone/bone_marrow/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/granulocytes_mac1+gr1+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE+antigen_1hr/microglia/osteoclasts/RAW_264_7/spleen","macrophage_bone_marrow_0hr"
"3113","1452313_at",0.409634521449631,8.98164129935203,5.52184992687498,1.80744979881607e-05,0.000163020472172609,2.50538760979802,"ENSMUST00000112151","ENSMUSG00000048668","ENSMUSG00000048668.17","ENSMUST00000112151.2","6","Rhno1","Rhno1","ENSMUSG00000048668","Rhno1","NA","Mm.391958","Mm.391958","6","128357000","1","testis","testis"
"3116","1452353_at",-0.527325317829675,7.00466081601918,-5.116607352231,4.64005942778584e-05,0.000361935735987936,1.55755255205306,"ENSMUST00000076463","ENSMUSG00000041762","ENSMUSG00000041762.17","ENSMUST00000076463.12","2","Gpr155","Gpr155","ENSMUSG00000041762","Gpr155","68526","Mm.241098/Mm.465902","Mm.241098/Mm.465902","2","73341506","5","amygdala/dendritic_plasmacytoid_B220+/dorsal_root_ganglia/dorsal_striatum/lacrimal_gland/nucleus_accumbens/prostate/salivary_gland","salivary_gland"
"3117","1452362_at",-0.283498375860075,7.15384459075686,-3.49074376475102,0.00219518938677984,0.00943627553802988,-2.26743274537083,"ENSMUST00000108703","ENSMUSG00000047821","ENSMUSG00000047821.17","ENSMUST00000108703.2","11","Trim16","Trim16","ENSMUSG00000047821","Trim16","94092","Mm.117087","Mm.117087","11","62820231","3","intestine_large/lung/stomach","intestine_large"
"3120","1452406_x_at",-1.1482778555738,11.4792043995252,-10.7279544626131,5.99561931700883e-10,3.68843712888817e-08,12.9399356939014,"ENSMUST00000177591","ENSMUSG00000096768","ENSMUSG00000096768.9","ENSMUST00000177591.2","Y","Gm47283","Gm47283","ENSMUSG00000096768","Erdr1","170942","Mm.468665","Mm.468665","Y","90784738","3","embryonic_stem_line_V26_2_p16/mIMCD-3/ovary/placenta/thymocyte_SP_CD8+/uterus","mIMCD-3"
"3126","1452585_at",0.960823799197632,9.71816242177962,9.70399071330083,3.47944956018169e-09,1.69324556581678e-07,11.1643363634361,"ENSMUST00000042148","ENSMUSG00000040269","ENSMUSG00000040269.6","ENSMUST00000042148.6","3","Mrps28","Mrps28","ENSMUSG00000040269","Mrps28","66230",NA,NA,"3","8802146","1","skeletal_muscle","skeletal_muscle"
"3127","1452591_a_at",0.652577725794554,9.04216343792076,6.15556061053315,4.28020941862168e-06,4.92261827492628e-05,3.95864731632625,"ENSMUST00000137864","ENSMUSG00000022671","ENSMUSG00000022671.14","ENSMUST00000137864.2","16","Mzt2","Mzt2","ENSMUSG00000022671","Mzt2","72083","Mm.22351","Mm.22351","16","15848441","1","testis","testis"
"3130","1452595_at",0.350156679912272,7.02083114514671,3.8486854982702,0.000941094084816173,0.00454920276285119,-1.43780929485269,"ENSMUST00000111315","ENSMUSG00000006403","ENSMUSG00000006403.14","ENSMUST00000111315.9","1","Adamts4","Adamts4","ENSMUSG00000006403","Adamts4","240913","Mm.23156/Mm.415762/Mm.491147","Mm.23156/Mm.415762/Mm.491147","1","171250421","1","osteoblast_day14/spinal_cord","spinal_cord"
"3132","1452598_at",0.989592316256344,9.25761513324492,8.54361711448066,2.97301188996812e-08,8.85251622579092e-07,8.99247534122182,"ENSMUST00000028948","ENSMUSG00000027454","ENSMUSG00000027454.11","ENSMUST00000028948.5","2","Gins1","Gins1","ENSMUSG00000027454","Gins1","69270","Mm.271603","Mm.271603","2","150905400","3","bone/bone_marrow/C2C12/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/mIMCD-3/nih_3T3/osteoclasts/RAW_264_7/stem_cells__HSC/testis/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","granulo_mono_progenitor"
"3133","1452601_a_at",0.410445531376148,8.31291527787474,4.74464930323501,0.000111518477907543,0.000741296630412936,0.679246208057267,"ENSMUST00000035560","ENSMUSG00000033701","ENSMUSG00000033701.14","ENSMUST00000035560.9","1","Acbd6","Acbd6","ENSMUSG00000033701","Acbd6","72482","Mm.288249","Mm.288249","1","155558120","1","testis","testis"
"3136","1452604_at",-0.261974521157748,6.84340816437163,-3.80781171393598,0.00103709143085948,0.00495446670371637,-1.53334678095627,"ENSMUST00000110483","ENSMUSG00000016128","ENSMUSG00000016128.15","ENSMUST00000110483.9","5","Stard13","Stard13","ENSMUSG00000016128","Stard13","243362","Mm.209272","Mm.209272","5","151037628","2","lung/retinal_pigment_epithelium","retinal_pigment_epithelium"
"3138","1452621_at",0.502831528944136,8.29970381230182,5.6909858241169,1.22520825820023e-05,0.00011836419335887,2.89711318241469,"ENSMUST00000124968","ENSMUSG00000021496","ENSMUSG00000021496.13","ENSMUST00000124968.8","13","Pcbd2","Pcbd2","ENSMUSG00000021496","Pcbd2","72562",NA,NA,"13","55727368","1","lens","lens"
"3140","1452721_a_at",0.584335411291184,8.8540615546283,5.57382461826228,1.60339515192725e-05,0.000146850277889292,2.62603339530444,"ENSMUST00000182359","ENSMUSG00000020056","ENSMUSG00000020056.17","ENSMUST00000182359.2","10","Washc3","Washc3","ENSMUSG00000020056","Ccdc53","67282","Mm.208465/Mm.473901","Mm.208465/Mm.473901","10","88201093","1","lens","lens"
"3145","1452725_a_at",0.835371380133246,8.86966647965099,8.56048155374182,2.8782163365486e-08,8.64923904637484e-07,9.02531080290827,"ENSMUST00000065049","ENSMUSG00000052926","ENSMUSG00000052926.17","ENSMUST00000065049.15","8","Rnaseh2a","Rnaseh2a","ENSMUSG00000052926","Rnaseh2a","69724","Mm.182470","Mm.182470","8","84956610","1","common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/granulo_mono_progenitor/nih_3T3/testis","testis"
"3151","1452736_at",0.521870214063975,8.57913631744062,4.6409020021965,0.000142630036568157,0.000903182322109435,0.433463730776716,"ENSMUST00000121142","ENSMUSG00000034194","ENSMUSG00000034194.19","ENSMUST00000121142.4","14","R3hcc1","R3hcc1","ENSMUSG00000034194","R3hcc1","71843","Mm.27738","Mm.27738","14","69697307","1","testis","testis"
"3153","1452754_at",0.468069985050942,8.86111468432897,4.65839838925318,0.000136827425631066,0.000871339494668145,0.474926709638973,"ENSMUST00000024042","ENSMUSG00000023272","ENSMUSG00000023272.5","ENSMUST00000024042.5","15","Creld2","Creld2","ENSMUSG00000023272","Creld2","76737","Mm.292567","Mm.292567","15","88819646","4","granulo_mono_progenitor/liver/placenta/prostate/testis","testis"
"3154","1452779_at",-1.10891403041562,7.19164035063258,-15.0884184429519,1.06943912554493e-12,3.16991478985385e-10,19.2629410748894,"ENSMUST00000065118","ENSMUSG00000052981","ENSMUSG00000052981.7","ENSMUST00000065118.7","13","Ube2ql1","Ube2ql1","ENSMUSG00000052981","Ube2ql1","76980","Mm.23960","Mm.23960","13","69702835","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","olfactory_bulb"
"3155","1452880_at",0.874804657946926,8.94354056436253,8.32127618624492,4.57349629462088e-08,1.25309955198415e-06,8.55599656197726,"ENSMUST00000144552","ENSMUSG00000020526","ENSMUSG00000020526.13","ENSMUST00000144552.8","11","Znhit3","Znhit3","ENSMUSG00000020526","Znhit3","448850",NA,NA,"11","84910950","1","embryonic_stem_line_V26_2_p16/testis","testis"
"3159","1452903_at",0.558926107600175,8.452706340786,4.90796582899879,7.57956391525775e-05,0.000535155091283252,1.06558462558677,"ENSMUST00000175914","ENSMUSG00000042106","ENSMUSG00000042106.6","ENSMUST00000175914.2","9","Inka1","Inka1","ENSMUSG00000042106","Fam212a","68176",NA,NA,"9","107984227","1","bone_marrow/mast_cells","mast_cells"
"3161","1452904_at",0.305266116290687,6.5034709828058,4.46165708597062,0.000218428576967781,0.00130676399119899,0.00856440563410388,"ENSMUST00000102877","ENSMUSG00000026809","ENSMUSG00000026809.16","ENSMUST00000102877.8","2","Spaca9","Spaca9","ENSMUSG00000026809","1700026L06Rik","69987","Mm.239376","Mm.239376","2","28692080","1","testis","testis"
"3165","1452935_at",0.398165642518575,7.06229054232166,5.11551277489891,4.65198080152373e-05,0.000362432100438903,1.55497746249646,"ENSMUST00000124565","ENSMUSG00000086158","ENSMUSG00000086158.3","ENSMUST00000124565.3","9","Ccpg1os","Ccpg1os","ENSMUSG00000086158","Gm5918","546143","Mm.260946/Mm.396177/Mm.417315","Mm.260946/Mm.396177/Mm.417315","9","72979722","2","adipose_white/testis","testis"
"3166","1452996_a_at",0.748432448305723,8.0820955739139,7.7733080244494,1.3594765977663e-07,2.83231530160832e-06,7.45172351979034,"ENSMUST00000127894","ENSMUSG00000003604","ENSMUSG00000003604.15","ENSMUST00000127894.2","2","Aven","Aven","ENSMUSG00000003604","Aven","74268","Mm.315125/Mm.479491","Mm.315125/Mm.479491","2","112492964","1","embryonic_stem_line_Bruce4_p13/testis","testis"
"3168","1453008_at",-0.243084781335513,6.97763135823518,-3.51396291005999,0.00207847365829206,0.00899981854297645,-2.21417149862908,"ENSMUST00000125541","ENSMUSG00000056596","ENSMUSG00000056596.9","ENSMUST00000125541.2","4","Trnp1","Trnp1","ENSMUSG00000056596","Trnp1","69539","Mm.151594","Mm.151594","4","133491100","4","amygdala/bladder/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/retina/spinal_cord","dorsal_root_ganglia"
"3170","1453047_at",-1.14188818302796,7.22433138273931,-13.98546758005,4.54760596896067e-12,7.23291183502257e-10,17.8293953078309,"ENSMUST00000159988","ENSMUSG00000023995","ENSMUSG00000023995.13","ENSMUST00000159988.2","17","Tspo2","Tspo2","ENSMUSG00000023995","Tspo2","70026","Mm.22613","Mm.22613","17","48447956","2","bone/bone_marrow/mega_erythrocyte_progenitor","bone_marrow"
"3174","1453056_at",0.294272911108413,7.46806907061668,4.10264643415719,0.000514006649149717,0.00274844199423015,-0.840953893179511,"ENSMUST00000060010","ENSMUSG00000044367","ENSMUSG00000044367.8","ENSMUST00000060010.3","11","Slc16a13","Slc16a13","ENSMUSG00000044367","Slc16a13","69309","Mm.93266/Mm.433379","Mm.93266/Mm.433379","11","70216789","1","kidney","kidney"
"3175","1453226_at",0.446632890569436,8.40416625758447,5.53219486201217,1.76482514340823e-05,0.000159682005155348,2.52941919170351,"ENSMUST00000021311","ENSMUSG00000051378","ENSMUSG00000051378.11","ENSMUST00000021311.10","11","Kif18b","Kif18b","ENSMUSG00000051378","Kif18b","70218","Mm.32084/Mm.412392","Mm.32084/Mm.412392","11","102905529","3","bone/bone_marrow/C2C12/embryonic_stem_line_V26_2_p16/mIMCD-3/neuro2a/nih_3T3/testis","bone_marrow"
"3176","1453285_at",0.571399072923613,8.88100077013263,6.22066515336357,3.7011640890888e-06,4.33308635995477e-05,4.10554922033225,"ENSMUST00000050140","ENSMUSG00000045377","ENSMUSG00000045377.6","ENSMUST00000050140.6","11","Tmem88","Tmem88","ENSMUSG00000045377","Tmem88","67020","Mm.390406","Mm.390406","11","69396519","3","adipose_brown/lung/umbilical_cord","umbilical_cord"
"3177","1453355_at",-0.334271296260549,7.32575630623989,-4.3039275845818,0.000318070859619719,0.00183227921871042,-0.365147399878897,"ENSMUST00000035538","ENSMUSG00000037989","ENSMUSG00000037989.16","ENSMUST00000035538.13","13","Wnk2","Wnk2","ENSMUSG00000037989","Wnk2","75607","Mm.342723","Mm.342723","13","49036303","4","cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/prostate/salivary_gland/skeletal_muscle","salivary_gland"
"3184","1453418_at",-0.432457789038413,6.23228645026402,-5.67141432186269,1.28139326274871e-05,0.00012306281982893,2.85191725152817,"ENSMUST00000029848","ENSMUSG00000028197","ENSMUSG00000028197.5","ENSMUST00000029848.5","3","Col24a1","Col24a1","ENSMUSG00000028197","Col24a1","71355","Mm.235570","Mm.235570","3","145292472","1","umbilical_cord","umbilical_cord"
"3186","1453761_at",0.406684564108302,8.31968645683724,3.77976416549924,0.00110851835390834,0.00523435784636948,-1.59880246982569,"ENSMUST00000078944","ENSMUSG00000025626","ENSMUSG00000025626.17","ENSMUST00000078944.13","X","Phf6","Phf6","ENSMUSG00000025626","Phf6","70998","Mm.26870/Mm.401641/Mm.404935","Mm.26870/Mm.401641/Mm.404935","X","52912266","1","adipose_white","adipose_white"
"3188","1453768_a_at",0.629582117665045,7.39085732850267,5.96348069299613,6.59170305235703e-06,6.98934887876751e-05,3.52249002452501,"ENSMUST00000062047","ENSMUSG00000027459","ENSMUSG00000027459.17","ENSMUST00000062047.6","2","Fam110a","Fam110a","ENSMUSG00000027459","Fam110a","73847","Mm.272444/Mm.411091/Mm.413012","Mm.272444/Mm.411091/Mm.413012","2","151969398","1","testis","testis"
"3192","1453949_s_at",0.491776561503334,9.45224064169133,3.69212768883245,0.00136457647468091,0.00625766750449665,-1.8027395349646,"ENSMUST00000150971","ENSMUSG00000025903","ENSMUSG00000025903.15","ENSMUST00000150971.8","1","Lypla1","Lypla1","ENSMUSG00000025903","Lypla1","18777","Mm.299955/Mm.396313","Mm.299955/Mm.396313","1","4807788","5","adipose_brown/intestine_small/kidney/liver/testis","testis"
