"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"849","1448741_at",-0.378608114240795,6.46619716470666,-4.52787697572572,0.000186581410040293,0.00307246811836554,-0.228814864026656,"ENSMUST00000024944","ENSMUSG00000024131","ENSMUSG00000024131.9","ENSMUST00000024944.9","17","Slc3a1","Slc3a1","ENSMUSG00000024131","Slc3a1","20532","Mm.227176","Mm.227176","17","85028347","4","intestine_large/intestine_small/kidney/liver/placenta","kidney"
"850","1448783_at",-0.61475012550775,7.11428303791708,-5.54300711845037,1.72136879642225e-05,0.000458165139651815,2.1747158201739,"ENSMUST00000147026","ENSMUSG00000030492","ENSMUSG00000030492.17","ENSMUST00000147026.8","7","Slc7a9","Slc7a9","ENSMUSG00000030492","Slc7a9","30962","Mm.45874","Mm.45874","7","35449037","5","adipose_white/intestine_small/kidney/placenta/stomach","intestine_small"
"854","1448798_at",-0.53807085649825,6.36498619493229,-6.11701510925165,4.66600031239192e-06,0.000152134940185539,3.50113614819159,"ENSMUST00000037375","ENSMUSG00000040600","ENSMUSG00000040600.10","ENSMUST00000037375.10","3","Eps8l3","Eps8l3","ENSMUSG00000040600","Eps8l3","99662","Mm.108491","Mm.108491","3","107877230","4","intestine_large/intestine_small/placenta/stomach/testis","intestine_small"
"855","1448837_at",-0.764196862587465,6.96837079077939,-10.3273086745493,1.17605830723434e-09,9.02244261350015e-08,11.9870260041849,"ENSMUST00000027366","ENSMUSG00000026175","ENSMUSG00000026175.13","ENSMUST00000027366.13","1","Vil1","Vil1","ENSMUSG00000026175","Vil1","22349",NA,NA,"1","74409376","3","intestine_large/intestine_small/kidney/stomach","intestine_small"
"856","1448872_at",-0.402237567999896,6.27689999312809,-4.04228353506258,0.000593555945208325,0.00772570522695307,-1.38354708436579,"ENSMUST00000032089","ENSMUSG00000030017","ENSMUSG00000030017.3","ENSMUST00000032089.3","6","Reg3g","Reg3g","ENSMUSG00000030017","Reg3g","19695","Mm.252385","Mm.252385","6","78466269","5","intestine_small/lung/osteoblast_day21/pancreas/spinal_cord/stomach","intestine_small"
"858","1448877_at",0.34686588902505,7.09469621395893,3.98132347118715,0.000686346185193794,0.00859052490143711,-1.52770214363304,"ENSMUST00000024159","ENSMUSG00000023391","ENSMUSG00000023391.9","ENSMUST00000024159.8","2","Dlx2","Dlx2","ENSMUSG00000023391","Dlx2","13392","Mm.3896/Mm.406674","Mm.3896/Mm.406674","2","71543409","1","olfactory_bulb","olfactory_bulb"
"859","1448906_at",-0.492139484282156,6.68059707125246,-6.5993780057141,1.60574848868532e-06,6.15946229100997e-05,4.58856160505913,"ENSMUST00000163783","ENSMUSG00000031881","ENSMUSG00000031881.7","ENSMUST00000163783.4","8","Cdh16","Cdh16","ENSMUSG00000031881","Cdh16","12556","Mm.19423","Mm.19423","8","104614141","2","adipose_white/kidney/mIMCD-3","kidney"
"860","1449034_at",-0.61047988625933,6.54861351073198,-5.96385427276648,6.58614162664424e-06,0.000201634880503977,3.15040671870923,"ENSMUST00000026907","ENSMUSG00000109764","ENSMUSG00000109764.2","ENSMUST00000026907.6","8","Klkb1","Klkb1","ENSMUSG00000079057","Cyp4v3","102294","Mm.408335/Mm.412899","Mm.408335/Mm.412899","8","45269671","1","liver","liver"
"862","1449152_at",-0.45737641765013,6.56382969372808,-5.08410309427232,5.00763958487593e-05,0.00108487766554737,1.09430890188293,"ENSMUST00000097981","ENSMUSG00000073802","ENSMUSG00000073802.6","ENSMUST00000097981.6","4","Cdkn2b","Cdkn2b","ENSMUSG00000073802","Cdkn2b","12579","Mm.423094","Mm.423094","4","89306289","4","3T3-L1/cornea/intestine_large/intestine_small/lung/mIMCD-3/min6/osteoblast_day14/osteoblast_day21/osteoblast_day5/stomach","osteoblast_day14"
"863","1449155_at",-0.505778482433539,7.91176372841756,-5.60236677252723,1.50148666538025e-05,0.000407966439372693,2.31331556042412,"ENSMUST00000162535","ENSMUSG00000035834","ENSMUSG00000035834.12","ENSMUST00000162535.2","13","Polr3g","Polr3g","ENSMUSG00000035834","Polr3g","67486","Mm.279781","Mm.279781","13","81673843","1","dorsal_root_ganglia/embryonic_stem_line_V26_2_p16","dorsal_root_ganglia"
"865","1449206_at",-0.582502261772659,6.98297355461314,-6.77276883471732,1.10229154779639e-06,4.35638980798804e-05,4.9726740828142,"ENSMUST00000141387","ENSMUSG00000027887","ENSMUSG00000027887.12","ENSMUST00000141387.4","3","Sypl2","Sypl2","ENSMUSG00000027887","Sypl2","17306","Mm.316885","Mm.316885","3","108211472","4","adipose_brown/kidney/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"866","1449365_at",-0.402130589162851,6.17756233155077,-4.01577101648866,0.00063226805021654,0.00806853220246978,-1.44627625545869,"ENSMUST00000122088","ENSMUSG00000045087","ENSMUSG00000045087.9","ENSMUST00000122088.2","9","S1pr5","S1pr5","ENSMUSG00000045087","S1pr5","94226","Mm.190619","Mm.190619","9","21242912","3","cornea/dendritic_cells_myeloid_CD8a-/dorsal_striatum/epidermis/NK_cells/spinal_cord","NK_cells"
"867","1449366_at",-0.390338553824087,6.40100566398299,-3.99039302167908,0.000671676896498436,0.00847196333088259,-1.50627270251708,"ENSMUST00000018765","ENSMUSG00000005800","ENSMUSG00000005800.4","ENSMUST00000018765.4","9","Mmp8","Mmp8","ENSMUSG00000005800","Mmp8","17394","Mm.16415/Mm.457215","Mm.16415/Mm.457215","9","7558429","3","bone/bone_marrow/granulocytes_mac1+gr1+/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts/thymocyte_DP_CD4+CD8+","granulocytes_mac1+gr1+"
"868","1449374_at",-0.410365345391784,7.16446701976788,-4.80663020146857,9.62987180330127e-05,0.00179418268655222,0.435312842833076,"ENSMUST00000151383","ENSMUSG00000017453","ENSMUSG00000017453.5","ENSMUST00000151383.2","11","Pipox","Pipox","ENSMUSG00000017453","Pipox","19193","Mm.8543","Mm.8543","11","77880615","4","adipose_white/embryonic_stem_line_Bruce4_p13/intestine_small/kidney/liver","kidney"
"870","1449375_at",-0.406332027075019,6.47569926587943,-4.97033554917261,6.54324199573148e-05,0.00132923616991168,0.824493562527513,"ENSMUST00000034346","ENSMUSG00000055730","ENSMUSG00000055730.17","ENSMUST00000034346.15","8","Ces2a","Ces2a","ENSMUSG00000055730","Ces2a","102022","Mm.212983","Mm.212983","8","104734003","4","intestine_large/intestine_small/liver/lung/stomach","liver"
"873","1449466_at",-0.393442367171731,6.54997183398839,-4.21538442059037,0.000392839580164078,0.00555684794414307,-0.972919307222275,"ENSMUST00000026890","ENSMUSG00000025784","ENSMUSG00000025784.6","ENSMUST00000026890.6","9","Clec3b","Clec3b","ENSMUSG00000025784","Clec3b","21922",NA,NA,"9","123150946","1","bladder","bladder"
"874","1449500_at",-2.44927709916261,6.4974205511959,-23.9471770631118,1.17055732972906e-16,4.24066908175732e-14,28.3285079696558,"ENSMUST00000086690","ENSMUSG00000067001","ENSMUSG00000067001.12","ENSMUST00000086690.6","1","Serpinb7","Serpinb7","ENSMUSG00000067001","Serpinb7","116872","Mm.66015","Mm.66015","1","107399655","3","epidermis/follicular_B-cells/stomach/umbilical_cord","epidermis"
"875","1449526_a_at",-0.927143660282375,6.77357192263339,-11.0616390987009,3.46723951901103e-10,2.93634661084038e-08,13.2402286756354,"ENSMUST00000032944","ENSMUSG00000030703","ENSMUSG00000030703.9","ENSMUST00000032944.9","7","Gdpd3","Gdpd3","ENSMUSG00000030703","Gdpd3","68616",NA,NA,"7","126766414","4","cornea/epidermis/granulocytes_mac1+gr1+/mIMCD-3/stomach/umbilical_cord","epidermis"
"876","1449555_a_at",-0.54032622661114,6.59219976458265,-4.99864124792884,6.1214395484935e-05,0.0012752581980797,0.891680758356713,"ENSMUST00000023587","ENSMUSG00000022871","ENSMUSG00000022871.14","ENSMUST00000023587.12","16","Fetub","Fetub","ENSMUSG00000022871","Fetub","59083","Mm.28461","Mm.28461","16","22918382","4","liver/neuro2a/pituitary/placenta/stomach","liver"
"880","1449564_at",-0.329622444882991,6.62460700507767,-4.14071780976095,0.000469401347047979,0.00640369494581564,-1.15024612893564,"ENSMUST00000024999","ENSMUSG00000033200","ENSMUSG00000033200.17","ENSMUST00000024999.15","17","Tpsg1","Tpsg1","ENSMUSG00000033200","Tpsg1","26945","Mm.180108","Mm.180108","17","25369273","1","intestine_large/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr","mast_cells_IgE+antigen_6hr"
"885","1449586_at",-1.15098095774763,7.5745562398226,-11.1347805165091,3.07992495031415e-10,2.64265665802613e-08,13.3617312733045,"ENSMUST00000027667","ENSMUSG00000026413","ENSMUSG00000026413.13","ENSMUST00000027667.13","1","Pkp1","Pkp1","ENSMUSG00000026413","Pkp1","18772","Mm.4494","Mm.4494","1","135871395","4","C2C12/ciliary_bodies/cornea/epidermis/eyecup/retina/stomach/umbilical_cord","cornea"
"886","1449872_at",-0.462554412134421,7.19774986215883,-5.44928034537794,2.13748743827523e-05,0.000548463248354757,1.95528022059211,"ENSMUST00000054650","ENSMUSG00000051456","ENSMUSG00000051456.5","ENSMUST00000054650.5","13","Hspb3","Hspb3","ENSMUSG00000051456","Hspb3","56534","Mm.41410","Mm.41410","13","113662896","3","heart/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"887","1449901_a_at",-0.34964047669314,6.53514006139559,-5.01923137259981,5.83200878932087e-05,0.00123362245982817,0.940531516582393,"ENSMUST00000030677","ENSMUSG00000028862","ENSMUSG00000028862.7","ENSMUST00000030677.7","4","Map3k6","Map3k6","ENSMUSG00000028862","Map3k6","53608","Mm.36640","Mm.36640","4","133240818","3","cornea/lung/mast_cells/umbilical_cord","umbilical_cord"
"889","1449937_at",-0.972872598955044,6.49950499422439,-10.3885992613943,1.05964749282052e-09,8.2261444055745e-08,12.0939932063376,"ENSMUST00000023105","ENSMUSG00000022468","ENSMUSG00000022468.13","ENSMUST00000023105.5","15","Endou","Endou","ENSMUSG00000022468","Endou","19011","Mm.1001","Mm.1001","15","97711019","1","thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+/umbilical_cord","thymocyte_DP_CD4+CD8+"
"890","1449945_at",-0.498388143149513,7.17876178404041,-6.3268307441411,2.923365359412e-06,0.000104170849774457,3.97744281037557,"ENSMUST00000063307","ENSMUSG00000033871","ENSMUSG00000033871.15","ENSMUST00000063307.6","18","Ppargc1b","Ppargc1b","ENSMUSG00000033871","Ppargc1b","170826","Mm.415302","Mm.415302","18","61298136","5","adipose_brown/cerebellum/heart/intestine_large/intestine_small/stomach","adipose_brown"
"891","1449986_at",-5.05004639764956,6.49348880080405,-44.4018128666063,3.82401087127672e-22,6.23409372289888e-19,40.214683078246,"ENSMUST00000089111","ENSMUSG00000068078","ENSMUSG00000068078.5","ENSMUST00000089111.5","16","2310034C09Rik","2310034C09Rik","ENSMUSG00000068078","2310034C09Rik","NA",NA,NA,"16","88758900","1","umbilical_cord","umbilical_cord"
"892","1450448_at",0.283462227916026,7.00684387718636,3.96749725041649,0.00070932487016022,0.00876043083014166,-1.56035801967865,"ENSMUST00000014957","ENSMUSG00000014813","ENSMUSG00000014813.10","ENSMUST00000014957.10","14","Stc1","Stc1","ENSMUSG00000014813","Stc1","20855","Mm.20911/Mm.404151","Mm.20911/Mm.404151","14","69029289","1","ovary","ovary"
"893","1450612_a_at",-0.344104256927344,6.99376119911652,-3.93326289285493,0.00076956828611412,0.00932779701440554,-1.64114750470546,"ENSMUST00000102693","ENSMUSG00000000301","ENSMUSG00000000301.17","ENSMUST00000102693.9","11","Pemt","Pemt","ENSMUSG00000000301","Pemt","18618",NA,NA,"11","59970614","2","adipose_white/liver","liver"
"896","1450633_at",-4.65775410000892,7.42994063268637,-50.7054185629762,2.45537143531717e-23,5.33715904323443e-20,42.5632634974504,"ENSMUST00000042219","ENSMUSG00000033765","ENSMUSG00000033765.6","ENSMUST00000042219.6","13","Calm4","Calm4","ENSMUSG00000033765","Calm4","80796","Mm.21075","Mm.21075","13","3837757","3","epidermis/stomach/umbilical_cord","umbilical_cord"
"897","1450671_at",-0.442749919913755,7.15250261997649,-4.36320144790558,0.000276161866043967,0.00421745088635295,-0.621211374166291,"ENSMUST00000124178","ENSMUSG00000000724","ENSMUSG00000000724.11","ENSMUST00000124178.2","11","Cryba1","Cryba1","ENSMUSG00000000724","Cryba1","12957",NA,NA,"11","77718615","1","ciliary_bodies/eyecup/iris/lens/retina/retinal_pigment_epithelium","lens"
"899","1450680_at",-0.450260581094212,6.12120350756585,-3.96862514557098,0.000707422009946072,0.00875350840011069,-1.55769464412006,"ENSMUST00000078494","ENSMUSG00000061311","ENSMUSG00000061311.7","ENSMUST00000078494.6","2","Rag1","Rag1","ENSMUSG00000061311","Rag1","19373","Mm.828","Mm.828","2","101638282","3","bone/bone_marrow/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+/uterus","thymocyte_DP_CD4+CD8+"
"900","1450683_at",0.622889293630251,8.14153927411783,6.33480520414438,2.87218134476315e-06,0.000102909310709893,3.99544752386019,"ENSMUST00000096057","ENSMUSG00000022658","ENSMUSG00000022658.11","ENSMUST00000096057.5","16","Tagln3","Tagln3","ENSMUSG00000022658","Tagln3","56370","Mm.24183","Mm.24183","16","45711230","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"901","1450754_at",0.396711546220839,7.45747828482234,4.75580544076391,0.00010860997441123,0.00196189928846435,0.31431686823127,"ENSMUST00000168532","ENSMUSG00000010066","ENSMUSG00000010066.16","ENSMUST00000168532.8","9","Cacna2d2","Cacna2d2","ENSMUSG00000010066","Cacna2d2","56808","Mm.273084","Mm.273084","9","107399612","1","retina","retina"
"905","1451149_at",-0.642613857204271,9.03439002075681,-5.58821361889095,1.55116725689557e-05,0.000419716252374109,2.28029636174834,"ENSMUST00000058351","ENSMUSG00000025791","ENSMUSG00000025791.19","ENSMUST00000058351.16","4","Pgm1","Pgm1","ENSMUSG00000025791","Pgm2","72157","Mm.412485","Mm.412485","4","99929414","4","adipose_brown/liver/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"907","1451191_at",0.695213571714424,10.5477143184539,7.10565968873096,5.41296274810729e-07,2.34872429607472e-05,5.69954022796693,"ENSMUST00000005019","ENSMUSG00000004885","ENSMUSG00000004885.6","ENSMUST00000005019.6","3","Crabp2","Crabp2","ENSMUSG00000004885","Crabp2","12904","Mm.4757","Mm.4757","3","87948666","5","C2C12/embryonic_stem_line_V26_2_p16/epidermis/mammary_gland__lact/osteoblast_day14/osteoblast_day21/placenta/stomach/umbilical_cord","osteoblast_day14"
"909","1451260_at",-0.657748162498785,6.88355277125995,-5.90285471607387,7.56099147397087e-06,0.00022616433029056,3.01004051046067,"ENSMUST00000044384","ENSMUSG00000035561","ENSMUSG00000035561.6","ENSMUST00000044384.5","4","Aldh1b1","Aldh1b1","ENSMUSG00000035561","Aldh1b1","72535","Mm.331583","Mm.331583","4","45799022","3","intestine_large/intestine_small/liver/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/neuro2a/stomach","intestine_small"
"910","1451268_at",0.481909822778215,7.74673502174556,4.70679735137142,0.000121985750677101,0.00213262487979994,0.197590849877353,"ENSMUST00000058994","ENSMUSG00000044528","ENSMUSG00000044528.6","ENSMUST00000058994.6","3","Tram1l1","Tram1l1","ENSMUSG00000044528","Tram1l1","229801","Mm.165810","Mm.165810","3","124321037","3","3T3-L1/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/retina/spinal_cord","hypothalamus"
"911","1451297_at",0.396397420026983,6.52328966280857,4.2582124206468,0.000354700136438294,0.00511725572945601,-0.871093826703976,"ENSMUST00000059970","ENSMUSG00000034450","ENSMUSG00000034450.9","ENSMUST00000059970.9","14","Gulo","Gulo","ENSMUSG00000034450","Gulo","268756","Mm.26207","Mm.26207","14","65986787","2","liver/placenta","liver"
"912","1451336_at",-2.20668636729407,7.32783798046747,-25.0991612392056,4.53202735166809e-17,2.27333464309443e-14,29.2639658290591,"ENSMUST00000066723","ENSMUSG00000053964","ENSMUSG00000053964.18","ENSMUST00000066723.15","7","Lgals4","Lgals4","ENSMUSG00000053964","Lgals4","16855","Mm.210336","Mm.210336","7","28833975","3","intestine_large/intestine_small/skeletal_muscle/stomach","intestine_large"
"913","1451441_at",-2.07553484513105,6.83891528954998,-22.4022992008282,4.47768139103127e-16,1.32722547049613e-13,26.9981594025293,"ENSMUST00000013787","ENSMUSG00000013643","ENSMUSG00000013643.14","ENSMUST00000013787.11","11","Lypd8","Lypd8","ENSMUSG00000013643","Lypd8","70163","Mm.24119","Mm.24119","11","58379043","5","adipose_white/dorsal_striatum/intestine_large/intestine_small/nucleus_accumbens/skeletal_muscle/stomach","intestine_large"
"915","1451488_at",-0.440496062091985,7.69791100245576,-4.40859701211523,0.000247849982798225,0.00388516763900775,-0.513078764017957,"ENSMUST00000022826","ENSMUSG00000022215","ENSMUSG00000022215.7","ENSMUST00000022826.7","14","Fitm1","Fitm1","ENSMUSG00000022215","Fitm1","68680",NA,NA,"14","55575617","5","adipose_brown/heart/liver/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"916","1451574_at",0.40160509292746,8.27292368656991,4.53793814891721,0.000182169307484862,0.00302271260587477,-0.204832942368035,"ENSMUST00000046521","ENSMUSG00000038256","ENSMUSG00000038256.16","ENSMUST00000046521.14","3","Bcl9","Bcl9","ENSMUSG00000038256","Bcl9","77578","Mm.226175/Mm.482931","Mm.226175/Mm.482931","3","97203662","1","uterus","uterus"
"917","1451613_at",-5.75501937199587,6.96856923871102,-78.9040093626282,2.5319512268506e-27,1.65108539502927e-23,49.4210000014834,"ENSMUST00000090856","ENSMUSG00000041991","ENSMUSG00000041991.19","ENSMUST00000090856.10","3","Hrnr","Hrnr","ENSMUSG00000041991","Hrnr","68723","Mm.208047/Mm.401869","Mm.208047/Mm.401869","3","93319749","4","epidermis/mammary_gland__lact/stomach/umbilical_cord","umbilical_cord"
"919","1451625_a_at",-0.495902464644353,6.86571930396371,-5.40815000660313,2.35117448770019e-05,0.000595630478544386,1.85876655496711,"ENSMUST00000133255","ENSMUSG00000015083","ENSMUSG00000015083.12","ENSMUST00000133255.2","2","C8g","C8g","ENSMUSG00000015083","C8g","69379","Mm.24596","Mm.24596","2","25498651","3","kidney/liver/testis","liver"
"925","1451788_at",-0.921082259173136,6.76606142187102,-9.26500381580288,7.68028748002031e-09,5.00831546572125e-07,10.0610978818058,"ENSMUST00000034064","ENSMUSG00000031645","ENSMUSG00000031645.5","ENSMUST00000034064.5","8","F11","F11","ENSMUSG00000031645","F11","109821","Mm.33326","Mm.33326","8","45241170","2","liver/placenta","placenta"
"926","1452145_at",-0.450072393093039,7.2407014996826,-4.70805123281391,0.000121623620873085,0.00213262487979994,0.200577879273185,"ENSMUST00000084117","ENSMUSG00000028980","ENSMUSG00000028980.15","ENSMUST00000084117.13","4","H6pd","H6pd","ENSMUSG00000028980","H6pd","100198","Mm.22183/Mm.404199/Mm.488650","Mm.22183/Mm.404199/Mm.488650","4","149979475","5","adipose_brown/adipose_white/kidney/liver/lung/mIMCD-3/placenta","liver"
"928","1452280_at",0.394521467067923,9.15477030912669,3.94636062330783,0.00074594111603161,0.00907515301798905,-1.61024994219612,"ENSMUST00000026635","ENSMUSG00000025555","ENSMUSG00000025555.15","ENSMUST00000026635.8","14","Farp1","Farp1","ENSMUSG00000025555","Farp1","223254","Mm.223980/Mm.491605","Mm.223980/Mm.491605","14","121035200","2","lung/osteoblast_day5/uterus","lung"
"929","1452345_at",-0.592028926835986,6.57810443584781,-5.90084799175031,7.59545902984706e-06,0.00022616433029056,3.00541642171441,"ENSMUST00000031694","ENSMUSG00000029683","ENSMUSG00000029683.8","ENSMUST00000031694.8","6","Lmod2","Lmod2","ENSMUSG00000029683","Lmod2","93677","Mm.332941","Mm.332941","6","24597771","5","adipose_brown/epidermis/heart/mammary_gland_non-lactating/skeletal_muscle","heart"
"930","1452492_a_at",-0.405468141933547,6.48166777076501,-4.07606663975193,0.000547632570424811,0.00725835770678901,-1.30354531019474,"ENSMUST00000161114","ENSMUSG00000032122","ENSMUSG00000032122.16","ENSMUST00000161114.2","9","Slc37a2","Slc37a2","ENSMUSG00000032122","Slc37a2","56857","Mm.440037","Mm.440037","9","37229149","3","dendritic_plasmacytoid_B220+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/microglia/osteoclasts/RAW_264_7/salivary_gland/stomach","osteoclasts"
"933","1452493_s_at",0.450251766114429,6.92708051385147,4.7070546772674,0.000121911344527188,0.00213262487979994,0.198203860636167,"ENSMUST00000052650","ENSMUSG00000056648","ENSMUSG00000056648.6","ENSMUST00000052650.4","11","Hoxb8","Hoxb8","ENSMUSG00000056648","Hoxb8","15416","Mm.447087","Mm.447087","11","96281905","2","adipose_white/spinal_cord","spinal_cord"
