"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"1518","1449307_at",0.322459704695931,7.20280410268678,3.59688421728097,0.00170934934997466,0.0169660077795811,-2.42841749677414,"ENSMUST00000177240","ENSMUSG00000031970","ENSMUSG00000031970.18","ENSMUST00000177240.9","8","Dbndd1","Dbndd1","ENSMUSG00000031970","Dbndd1","72185","Mm.27925","Mm.27925","8","123504718","3","dorsal_root_ganglia/hypothalamus/spinal_cord/testis","testis"
"1520","1449308_at",-0.282087935451335,6.44200227155064,-3.52207293322827,0.00203916145658955,0.0194976126956312,-2.60146647067045,"ENSMUST00000162350","ENSMUSG00000022181","ENSMUSG00000022181.17","ENSMUST00000162350.3","15","C6","C6","ENSMUSG00000022181","C6","12274","Mm.20247","Mm.20247","15","4727175","1","liver","liver"
"1523","1449365_at",-0.402130589162851,6.17756233155077,-4.01577101648866,0.00063226805021654,0.00806853220246978,-1.44627625545869,"ENSMUST00000122088","ENSMUSG00000045087","ENSMUSG00000045087.9","ENSMUST00000122088.2","9","S1pr5","S1pr5","ENSMUSG00000045087","S1pr5","94226","Mm.190619","Mm.190619","9","21242912","3","cornea/dendritic_cells_myeloid_CD8a-/dorsal_striatum/epidermis/NK_cells/spinal_cord","NK_cells"
"1524","1449366_at",-0.390338553824087,6.40100566398299,-3.99039302167908,0.000671676896498436,0.00847196333088259,-1.50627270251708,"ENSMUST00000018765","ENSMUSG00000005800","ENSMUSG00000005800.4","ENSMUST00000018765.4","9","Mmp8","Mmp8","ENSMUSG00000005800","Mmp8","17394","Mm.16415/Mm.457215","Mm.16415/Mm.457215","9","7558429","3","bone/bone_marrow/granulocytes_mac1+gr1+/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts/thymocyte_DP_CD4+CD8+","granulocytes_mac1+gr1+"
"1525","1449374_at",-0.410365345391784,7.16446701976788,-4.80663020146857,9.62987180330127e-05,0.00179418268655222,0.435312842833076,"ENSMUST00000017597","ENSMUSG00000017453","ENSMUSG00000017453.5","ENSMUST00000017597.5","11","Pipox","Pipox","ENSMUSG00000017453","Pipox","19193","Mm.8543","Mm.8543","11","77880615","4","adipose_white/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_small/kidney/liver","kidney"
"1527","1449375_at",-0.406332027075019,6.47569926587943,-4.97033554917261,6.54324199573148e-05,0.00132923616991168,0.824493562527513,"ENSMUST00000034346","ENSMUSG00000055730","ENSMUSG00000055730.17","ENSMUST00000034346.15","8","Ces2a","Ces2a","ENSMUSG00000055730","Ces2a","102022","Mm.212983","Mm.212983","8","104734003","4","intestine_large/intestine_small/liver/lung/stomach","liver"
"1530","1449440_at",-0.265043159595934,6.60950140255238,-3.158626923202,0.00476250896082329,0.0380592168303048,-3.42734373542913,"ENSMUST00000109456","ENSMUSG00000027412","ENSMUSG00000027412.13","ENSMUST00000109456.9","2","Lpin3","Lpin3","ENSMUSG00000027412","Lpin3","64899","Mm.292111/Mm.404269/Mm.488657","Mm.292111/Mm.404269/Mm.488657","2","160880670","1","intestine_small","intestine_small"
"1534","1449461_at",-0.273053821728176,6.15529267646019,-3.88665896392484,0.000859831700339576,0.0101575407933231,-1.75096226507919,"ENSMUST00000030848","ENSMUSG00000028996","ENSMUSG00000028996.10","ENSMUST00000030848.3","4","Rbp7","Rbp7","ENSMUSG00000028996","Rbp7","63954","Mm.46023","Mm.46023","4","149449687","4","adipose_brown/adipose_white/heart/intestine_small/mammary_gland__lact/mammary_gland_non-lactating","mammary_gland__lact"
"1537","1449466_at",-0.393442367171731,6.54997183398839,-4.21538442059037,0.000392839580164078,0.00555684794414307,-0.972919307222275,"ENSMUST00000026890","ENSMUSG00000025784","ENSMUSG00000025784.6","ENSMUST00000026890.6","9","Clec3b","Clec3b","ENSMUSG00000025784","Clec3b","21922",NA,NA,"9","123150946","1","bladder","bladder"
"1538","1449471_at",0.336751006357461,7.99006336634213,3.30625482452244,0.00338136040903585,0.0291664698774111,-3.09519059041177,"ENSMUST00000068233","ENSMUSG00000054934","ENSMUSG00000054934.11","ENSMUST00000068233.11","10","Kcnmb4","Kcnmb4","ENSMUSG00000054934","Kcnmb4","58802","Mm.442757","Mm.442757","10","116417861","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/pituitary/testis/thymocyte_SP_CD4+","cerebral_cortex_prefrontal"
"1539","1449482_at",0.537022807481211,7.94588530876003,3.62030600819078,0.00161733510712009,0.0163008380734623,-2.37406352219071,"ENSMUST00000078267","ENSMUSG00000056895","ENSMUSG00000056895.5","ENSMUST00000078267.5","11","H2bu2","H2bu2","ENSMUSG00000056895","Hist3h2ba","78303/382522",NA,NA,"11","58948911","3","amygdala/bone_marrow/dorsal_striatum/lens/min6/olfactory_bulb/retina/retinal_pigment_epithelium","min6"
"1540","1449498_at",-0.318836728902246,6.65624272573775,-3.30206621584952,0.00341452480457727,0.0293361215423562,-3.10468217571468,"ENSMUST00000027639","ENSMUSG00000026390","ENSMUSG00000026390.8","ENSMUST00000027639.8","1","Marco","Marco","ENSMUSG00000026390","Marco","17167","Mm.1856","Mm.1856","1","120474538","3","lymph_nodes/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/microglia/osteoblast_day21/spleen","microglia"
"1541","1449500_at",-2.44927709916261,6.4974205511959,-23.9471770631118,1.17055732972906e-16,4.24066908175732e-14,28.3285079696558,"ENSMUST00000086690","ENSMUSG00000067001","ENSMUSG00000067001.12","ENSMUST00000086690.6","1","Serpinb7","Serpinb7","ENSMUSG00000067001","Serpinb7","116872","Mm.66015","Mm.66015","1","107399655","3","epidermis/follicular_B-cells/stomach/umbilical_cord","epidermis"
"1542","1449526_a_at",-0.927143660282375,6.77357192263339,-11.0616390987009,3.46723951901103e-10,2.93634661084038e-08,13.2402286756354,"ENSMUST00000032944","ENSMUSG00000030703","ENSMUSG00000030703.9","ENSMUST00000032944.9","7","Gdpd3","Gdpd3","ENSMUSG00000030703","Gdpd3","68616",NA,NA,"7","126766414","4","cornea/epidermis/granulocytes_mac1+gr1+/mIMCD-3/stomach/umbilical_cord","epidermis"
"1543","1449555_a_at",-0.54032622661114,6.59219976458265,-4.99864124792884,6.1214395484935e-05,0.0012752581980797,0.891680758356713,"ENSMUST00000116625","ENSMUSG00000022871","ENSMUSG00000022871.14","ENSMUST00000116625.10","16","Fetub","Fetub","ENSMUSG00000022871","Fetub","59083","Mm.28461","Mm.28461","16","22918382","4","liver/neuro2a/pituitary/placenta/stomach","liver"
"1547","1449564_at",-0.329622444882991,6.62460700507767,-4.14071780976095,0.000469401347047979,0.00640369494581564,-1.15024612893564,"ENSMUST00000162021","ENSMUSG00000033200","ENSMUSG00000033200.17","ENSMUST00000162021.8","17","Tpsg1","Tpsg1","ENSMUSG00000033200","Tpsg1","26945","Mm.180108","Mm.180108","17","25369273","1","intestine_large/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr","mast_cells_IgE+antigen_6hr"
"1552","1449586_at",-1.15098095774763,7.5745562398226,-11.1347805165091,3.07992495031415e-10,2.64265665802613e-08,13.3617312733045,"ENSMUST00000027667","ENSMUSG00000026413","ENSMUSG00000026413.13","ENSMUST00000027667.13","1","Pkp1","Pkp1","ENSMUSG00000026413","Pkp1","18772","Mm.4494","Mm.4494","1","135871395","4","C2C12/ciliary_bodies/cornea/epidermis/eyecup/retina/stomach/umbilical_cord","cornea"
"1553","1449591_at",-0.238267547601696,6.10038333313955,-3.09308138386715,0.00553867346981592,0.042742828043396,-3.57312966974327,"ENSMUST00000152651","ENSMUSG00000033538","ENSMUSG00000033538.14","ENSMUST00000152651.9","9","Casp4","Casp4","ENSMUSG00000033538","Casp4","12363","Mm.1569","Mm.1569","9","5308828","3","3T3-L1/dendritic_cells_myeloid_CD8a-/granulocytes_mac1+gr1+/intestine_large/intestine_small/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/NK_cells/osteoclasts/T-cells_foxP3+","macrophage_bone_marrow_6hr_LPS"
"1557","1449817_at",-0.30285727835596,6.54708979683971,-3.57643894790201,0.00179387315924502,0.017617239264212,-2.4757969972524,"ENSMUST00000102709","ENSMUSG00000027048","ENSMUSG00000027048.16","ENSMUST00000102709.8","2","Abcb11","Abcb11","ENSMUSG00000027048","Abcb11","27413","Mm.439855","Mm.439855","2","69238282","1","liver","liver"
"1561","1449851_at",-0.271295873900705,7.19962466030093,-3.61567383502991,0.00163513700834819,0.0164041975868285,-2.38481959921277,"ENSMUST00000102605","ENSMUSG00000020893","ENSMUSG00000020893.18","ENSMUST00000102605.3","11","Per1","Per1","ENSMUSG00000020893","Per1","18626","Mm.7373","Mm.7373","11","69095217","3","adrenal_gland/olfactory_bulb/testis","olfactory_bulb"
"1564","1449852_a_at",-0.275231061950664,7.69964719272853,-3.09037101858386,0.00557327319064881,0.0429082815539798,-3.57913405944312,"ENSMUST00000028755","ENSMUSG00000027293","ENSMUSG00000027293.14","ENSMUST00000028755.8","2","Ehd4","Ehd4","ENSMUSG00000027293","Ehd4","98878","Mm.132226/Mm.416494","Mm.132226/Mm.416494","2","120089175","4","bladder/heart/lung/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts/RAW_264_7","lung"
"1565","1449872_at",-0.462554412134421,7.19774986215883,-5.44928034537794,2.13748743827523e-05,0.000548463248354757,1.95528022059211,"ENSMUST00000054650","ENSMUSG00000051456","ENSMUSG00000051456.5","ENSMUST00000054650.5","13","Hspb3","Hspb3","ENSMUSG00000051456","Hspb3","56534","Mm.41410","Mm.41410","13","113662896","3","heart/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"1566","1449901_a_at",-0.34964047669314,6.53514006139559,-5.01923137259981,5.83200878932087e-05,0.00123362245982817,0.940531516582393,"ENSMUST00000134895","ENSMUSG00000028862","ENSMUSG00000028862.7","ENSMUST00000134895.2","4","Map3k6","Map3k6","ENSMUSG00000028862","Map3k6","53608","Mm.36640","Mm.36640","4","133240818","3","cornea/lung/mast_cells/umbilical_cord","umbilical_cord"
"1568","1449905_at",-0.309017317987015,6.70088413194666,-3.10904228951209,0.00533909699381326,0.041646233847675,-3.53773152328506,"ENSMUST00000014686","ENSMUSG00000014542","ENSMUSG00000014542.4","ENSMUST00000014686.3","6","Clec4f","Clec4f","ENSMUSG00000014542","Clec4f","51811","Mm.3115","Mm.3115","6","83644542","1","liver","liver"
"1570","1449937_at",-0.972872598955044,6.49950499422439,-10.3885992613943,1.05964749282052e-09,8.2261444055745e-08,12.0939932063376,"ENSMUST00000023105","ENSMUSG00000022468","ENSMUSG00000022468.13","ENSMUST00000023105.5","15","Endou","Endou","ENSMUSG00000022468","Endou","19011","Mm.1001","Mm.1001","15","97711019","1","thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+/umbilical_cord","thymocyte_DP_CD4+CD8+"
"1571","1449945_at",-0.498388143149513,7.17876178404041,-6.3268307441411,2.923365359412e-06,0.000104170849774457,3.97744281037557,"ENSMUST00000063307","ENSMUSG00000033871","ENSMUSG00000033871.15","ENSMUST00000063307.6","18","Ppargc1b","Ppargc1b","ENSMUSG00000033871","Ppargc1b","170826","Mm.415302","Mm.415302","18","61298136","5","adipose_brown/cerebellum/heart/intestine_large/intestine_small/stomach","adipose_brown"
"1572","1449959_x_at",-0.431778529528654,7.68186555654164,-3.34262040625379,0.00310633466224807,0.0273470114574929,-3.01262944586119,"ENSMUST00000051521","ENSMUSG00000049593","ENSMUSG00000049593.9","ENSMUST00000051521.5","3","Lce1h","Lce1h","ENSMUSG00000049593","Lce1h","67718","Mm.23784","Mm.23784","3","92763215","3","epidermis/stomach/umbilical_cord","stomach"
"1573","1449986_at",-5.05004639764956,6.49348880080405,-44.4018128666063,3.82401087127672e-22,6.23409372289888e-19,40.214683078246,"ENSMUST00000089111","ENSMUSG00000068078","ENSMUSG00000068078.5","ENSMUST00000089111.5","16","2310034C09Rik","2310034C09Rik","ENSMUSG00000068078","2310034C09Rik","NA",NA,NA,"16","88758900","1","umbilical_cord","umbilical_cord"
"1574","1450165_at",-0.349332730920516,7.09608026968645,-3.58763139705037,0.00174710455095589,0.0172881165049824,-2.44986766521063,"ENSMUST00000038038","ENSMUSG00000072620","ENSMUSG00000072620.4","ENSMUST00000038038.8","11","Slfn2","Slfn2","ENSMUSG00000072620","Slfn2","20556","Mm.278689","Mm.278689","11","83065112","5","B-cells_marginal_zone/bone/bone_marrow/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/follicular_B-cells/granulocytes_mac1+gr1+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/microglia/osteoclasts/RAW_264_7/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","macrophage_bone_marrow_2hr_LPS"
"1575","1450317_at",-0.344076167416465,5.9249335864113,-3.7516356544937,0.00118504170308239,0.0127941340162256,-2.0678920191322,"ENSMUST00000142388","ENSMUSG00000000248","ENSMUSG00000000248.17","ENSMUST00000142388.8","6","Clec2g","Clec2g","ENSMUSG00000000248","Clec2g","70809","Mm.439891","Mm.439891","6","128934381","1","cornea","cornea"
"1577","1450448_at",0.283462227916026,7.00684387718636,3.96749725041649,0.00070932487016022,0.00876043083014166,-1.56035801967865,"ENSMUST00000014957","ENSMUSG00000014813","ENSMUSG00000014813.10","ENSMUST00000014957.10","14","Stc1","Stc1","ENSMUSG00000014813","Stc1","20855","Mm.20911/Mm.404151","Mm.20911/Mm.404151","14","69029289","1","ovary","ovary"
"1578","1450556_at",0.300011544431574,7.27027787679255,3.18837818377054,0.00444603776786649,0.036150389381867,-3.36081518726046,"ENSMUST00000021458","ENSMUSG00000021061","ENSMUSG00000021061.16","ENSMUST00000021458.13","12","Sptb","Sptb","ENSMUSG00000021061","Sptb","20741","Mm.32881/Mm.440372","Mm.32881/Mm.440372","12","76580488","1","cerebellum","cerebellum"
"1580","1450612_a_at",-0.344104256927344,6.99376119911652,-3.93326289285493,0.00076956828611412,0.00932779701440554,-1.64114750470546,"ENSMUST00000102693","ENSMUSG00000000301","ENSMUSG00000000301.17","ENSMUST00000102693.9","11","Pemt","Pemt","ENSMUSG00000000301","Pemt","18618",NA,NA,"11","59970614","2","adipose_white/liver","liver"
"1583","1450633_at",-4.65775410000892,7.42994063268637,-50.7054185629762,2.45537143531717e-23,5.33715904323443e-20,42.5632634974504,"ENSMUST00000042219","ENSMUSG00000033765","ENSMUSG00000033765.6","ENSMUST00000042219.6","13","Calm4","Calm4","ENSMUSG00000033765","Calm4","80796","Mm.21075","Mm.21075","13","3837757","3","epidermis/stomach/umbilical_cord","umbilical_cord"
"1584","1450645_at",-0.246399289811925,6.04482900323316,-3.2239890767702,0.00409402858744814,0.0340091215525469,-3.28090384657912,"ENSMUST00000034207","ENSMUSG00000031757","ENSMUSG00000031757.8","ENSMUST00000034207.8","8","Mt4","Mt4","ENSMUSG00000031757","Mt4","17752","Mm.1536","Mm.1536","8","94137204","2","epidermis/stomach","stomach"
"1585","1450671_at",-0.442749919913755,7.15250261997649,-4.36320144790558,0.000276161866043967,0.00421745088635295,-0.621211374166291,"ENSMUST00000078623","ENSMUSG00000000724","ENSMUSG00000000724.11","ENSMUST00000078623.5","11","Cryba1","Cryba1","ENSMUSG00000000724","Cryba1","12957",NA,NA,"11","77718615","1","ciliary_bodies/eyecup/iris/lens/retina/retinal_pigment_epithelium","lens"
"1587","1450680_at",-0.450260581094212,6.12120350756585,-3.96862514557098,0.000707422009946072,0.00875350840011069,-1.55769464412006,"ENSMUST00000078494","ENSMUSG00000061311","ENSMUSG00000061311.7","ENSMUST00000078494.6","2","Rag1","Rag1","ENSMUSG00000061311","Rag1","19373","Mm.828","Mm.828","2","101638282","3","bone/bone_marrow/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+/uterus","thymocyte_DP_CD4+CD8+"
"1588","1450683_at",0.622889293630251,8.14153927411783,6.33480520414438,2.87218134476315e-06,0.000102909310709893,3.99544752386019,"ENSMUST00000096057","ENSMUSG00000022658","ENSMUSG00000022658.11","ENSMUST00000096057.5","16","Tagln3","Tagln3","ENSMUSG00000022658","Tagln3","56370","Mm.24183","Mm.24183","16","45711230","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"1589","1450724_at",0.386246321961298,8.34566439108566,3.36080409214064,0.00297713398711551,0.0264855262346251,-2.97124481456521,"ENSMUST00000030849","ENSMUSG00000028995","ENSMUSG00000028995.15","ENSMUST00000030849.13","5","Fam126a","Fam126a","ENSMUSG00000028995","Fam126a","84652","Mm.304976/Mm.397311/Mm.397994/Mm.422142/Mm.486278/Mm.488258","Mm.304976/Mm.397311/Mm.397994/Mm.422142/Mm.486278/Mm.488258","5","23915276","2","bone_marrow/mast_cells_IgE/mega_erythrocyte_progenitor/NK_cells/ovary","mega_erythrocyte_progenitor"
"1590","1450734_at",-0.318284985381692,6.67993615376137,-3.26578185150951,0.00371540676092262,0.0315060695552359,-3.18674552598897,"ENSMUST00000027881","ENSMUSG00000026589","ENSMUSG00000026589.15","ENSMUST00000027881.15","1","Sec16b","Sec16b","ENSMUSG00000026589","Sec16b","89867","Mm.87114","Mm.87114","1","157506728","4","C3H_10T1_2/intestine_large/intestine_small/liver/mammary_gland__lact/min6/osteoblast_day14/osteoblast_day5/pituitary","liver"
"1593","1450754_at",0.396711546220839,7.45747828482234,4.75580544076391,0.00010860997441123,0.00196189928846435,0.31431686823127,"ENSMUST00000170737","ENSMUSG00000010066","ENSMUSG00000010066.16","ENSMUST00000170737.3","9","Cacna2d2","Cacna2d2","ENSMUSG00000010066","Cacna2d2","56808","Mm.273084","Mm.273084","9","107399612","1","retina","retina"
"1597","1450808_at",-0.324969886964736,6.34125576476476,-3.29190199682676,0.00349632724288695,0.0299994078300866,-3.12769915633645,"ENSMUST00000061516","ENSMUSG00000045551","ENSMUSG00000045551.8","ENSMUST00000061516.8","17","Fpr1","Fpr1","ENSMUSG00000045551","Fpr1","14293","Mm.56951","Mm.56951","17","17876471","3","bone/bone_marrow/granulocytes_mac1+gr1+/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/microglia","macrophage_bone_marrow_6hr_LPS"
"1598","1451105_at",0.345707416553621,8.69211037893583,3.27697767343055,0.00361991217658884,0.0308567938608312,-3.16145492539454,"ENSMUST00000047409","ENSMUSG00000037568","ENSMUSG00000037568.13","ENSMUST00000047409.9","1","Vash2","Vash2","ENSMUSG00000037568","Vash2","226841","Mm.22856/Mm.406091","Mm.22856/Mm.406091","1","190947648","1","C2C12/neuro2a/nih_3T3/osteoblast_day14/testis","testis"
"1599","1451149_at",-0.642613857204271,9.03439002075681,-5.58821361889095,1.55116725689557e-05,0.000419716252374109,2.28029636174834,"ENSMUST00000058351","ENSMUSG00000025791","ENSMUSG00000025791.19","ENSMUST00000058351.16","4","Pgm1","Pgm1","ENSMUSG00000025791","Pgm2","72157","Mm.412485","Mm.412485","4","99929414","4","adipose_brown/liver/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"1601","1451191_at",0.695213571714424,10.5477143184539,7.10565968873096,5.41296274810729e-07,2.34872429607472e-05,5.69954022796693,"ENSMUST00000163040","ENSMUSG00000004885","ENSMUSG00000004885.6","ENSMUST00000163040.2","3","Crabp2","Crabp2","ENSMUSG00000004885","Crabp2","12904","Mm.4757","Mm.4757","3","87948666","4","C2C12/epidermis/mammary_gland__lact/osteoblast_day14/osteoblast_day21/placenta/umbilical_cord","osteoblast_day14"
"1603","1451260_at",-0.657748162498785,6.88355277125995,-5.90285471607387,7.56099147397087e-06,0.00022616433029056,3.01004051046067,"ENSMUST00000044384","ENSMUSG00000035561","ENSMUSG00000035561.6","ENSMUST00000044384.5","4","Aldh1b1","Aldh1b1","ENSMUSG00000035561","Aldh1b1","72535","Mm.331583","Mm.331583","4","45799022","3","intestine_large/intestine_small/liver/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/neuro2a/stomach","intestine_small"
"1604","1451268_at",0.481909822778215,7.74673502174556,4.70679735137142,0.000121985750677101,0.00213262487979994,0.197590849877353,"ENSMUST00000058994","ENSMUSG00000044528","ENSMUSG00000044528.6","ENSMUST00000058994.6","3","Tram1l1","Tram1l1","ENSMUSG00000044528","Tram1l1","229801","Mm.165810","Mm.165810","3","124321037","3","3T3-L1/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/retina/spinal_cord","hypothalamus"
