"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"895","1448276_at",0.349616402685728,8.6745082467794,3.91015964467548,0.000813072262278579,0.00951893038118243,-1.17868987796371,"ENSMUST00000117634","ENSMUSG00000025511","ENSMUSG00000025511.16","ENSMUST00000117634.2","7","Tspan4","Tspan4","ENSMUSG00000025511","Tspan4","64540","Mm.489619/Mm.489933","Mm.489619/Mm.489933","7","141475240","1","3T3-L1/C3H_10T1_2/macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/mast_cells/microglia/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/osteoclasts/RAW_264_7","osteoblast_day5"
"898","1448558_a_at",-0.50769077621882,7.33053992220571,-6.76845215543319,1.11261083703361e-06,4.45112593147003e-05,5.41506666918262,"ENSMUST00000111926","ENSMUSG00000056220","ENSMUSG00000056220.15","ENSMUST00000111926.9","1","Pla2g4a","Pla2g4a","ENSMUSG00000056220","Pla2g4a","18783","Mm.4186/Mm.412912","Mm.4186/Mm.412912","1","149829618","4","bladder/C3H_10T1_2/common_myeloid_progenitor/cornea/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/nih_3T3/osteoblast_day5/osteoclasts/RAW_264_7/stem_cells__HSC/uterus","mast_cells_IgE"
"900","1448562_at",0.650034489312964,7.47802373360788,7.4006135261301,2.91832215431555e-07,1.39929255649204e-05,6.76459879930363,"ENSMUST00000146696","ENSMUSG00000020407","ENSMUSG00000020407.14","ENSMUST00000146696.2","11","Upp1","Upp1","ENSMUSG00000020407","Upp1","22271","Mm.4610","Mm.4610","11","9118103","4","cornea/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_large/intestine_small/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/placenta/stomach","intestine_small"
"904","1448620_at",0.280603745477344,7.34078769849177,4.13643621368006,0.000474218337156516,0.00622081813328649,-0.64738441130723,"ENSMUST00000168817","ENSMUSG00000059498","ENSMUSG00000059498.14","ENSMUST00000168817.2","1","Fcgr3","Fcgr3","ENSMUSG00000059498","Fcgr3","14131","Mm.22119/Mm.480161","Mm.22119/Mm.480161","1","171051174","5","bone/bone_marrow/granulo_mono_progenitor/granulocytes_mac1+gr1+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/osteoblast_day21/osteoclasts/RAW_264_7/umbilical_cord","macrophage_bone_marrow_6hr_LPS"
"907","1448647_at",0.382082067075601,9.00039837456721,4.04388454943245,0.000591295362201912,0.00742935849117277,-0.865114561027515,"ENSMUST00000086723","ENSMUSG00000024085","ENSMUSG00000024085.14","ENSMUST00000086723.10","17","Man2a1","Man2a1","ENSMUSG00000024085","Man2a1","17158","Mm.2433","Mm.2433","17","64600736","2","macrophage_peri_LPS_thio_7hrs/nih_3T3/placenta/prostate","nih_3T3"
"908","1448716_at",-1.5542215118322,11.1586298770307,-6.42797892432586,2.33796266064632e-06,8.25722700591343e-05,4.66669920894366,"ENSMUST00000020531","ENSMUSG00000055609","ENSMUSG00000055609.9","ENSMUST00000020531.9","11","Hba-x","Hba-x","ENSMUSG00000055609","Hba-x","15126",NA,NA,"11","32276400","1","umbilical_cord","umbilical_cord"
"910","1448727_at",0.268652334418984,7.40099675222061,4.32774320040194,0.000300515740872863,0.00428545974243739,-0.196085315692608,"ENSMUST00000137631","ENSMUSG00000034758","ENSMUSG00000034758.13","ENSMUST00000137631.8","10","Tle6","Tle6","ENSMUSG00000034758","Tle6","114606","Mm.206764/Mm.488733","Mm.206764/Mm.488733","10","81590904","2","adrenal_gland/pancreas","pancreas"
"917","1448783_at",0.826079235277777,7.11428303791708,9.12250574294119,9.98203354251069e-09,7.93815130862344e-07,10.1653632001783,"ENSMUST00000032703","ENSMUSG00000030492","ENSMUSG00000030492.17","ENSMUST00000032703.10","7","Slc7a9","Slc7a9","ENSMUSG00000030492","Slc7a9","30962","Mm.45874","Mm.45874","7","35449037","5","adipose_white/intestine_small/kidney/placenta/stomach","intestine_small"
"921","1448816_at",0.492867027328424,8.73851568569575,5.56227969078254,1.64659390494198e-05,0.000396215455871832,2.7032401134922,"ENSMUST00000088041","ENSMUSG00000017969","ENSMUSG00000017969.14","ENSMUST00000088041.11","2","Ptgis","Ptgis","ENSMUSG00000017969","Ptgis","19223",NA,NA,"2","167191805","4","3T3-L1/bladder/lung/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/uterus","osteoblast_day21"
"922","1448837_at",0.73787842047971,6.96837079077939,12.2127184908027,5.72600710037127e-11,1.24464307671737e-08,15.323904108644,"ENSMUST00000027366","ENSMUSG00000026175","ENSMUSG00000026175.13","ENSMUST00000027366.13","1","Vil1","Vil1","ENSMUSG00000026175","Vil1","22349",NA,NA,"1","74409376","3","intestine_large/intestine_small/kidney/stomach","intestine_small"
"923","1448845_at",0.26354115317907,6.54480970242166,3.9821632415259,0.000684974630479933,0.00831431133062466,-1.01001420950314,"ENSMUST00000080514","ENSMUSG00000062309","ENSMUSG00000062309.9","ENSMUST00000080514.9","9","Rpp25","Rpp25","ENSMUSG00000062309","Rpp25","102614","Mm.274421","Mm.274421","9","57504102","3","amygdala/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/neuro2a/olfactory_bulb/ovary/stomach","embryonic_stem_line_Bruce4_p13"
"924","1448877_at",-0.730442900528304,7.09469621395893,-10.2682816597391,1.30076805258951e-09,1.4881242931467e-07,12.2107071338747,"ENSMUST00000024159","ENSMUSG00000023391","ENSMUSG00000023391.9","ENSMUST00000024159.8","2","Dlx2","Dlx2","ENSMUSG00000023391","Dlx2","13392","Mm.3896/Mm.406674","Mm.3896/Mm.406674","2","71543409","1","olfactory_bulb","olfactory_bulb"
"925","1448883_at",1.28301201944612,9.18952415835165,11.0768752421845,3.38257391045586e-10,5.01312828865516e-08,13.5571104389937,"ENSMUST00000110020","ENSMUSG00000021190","ENSMUSG00000021190.15","ENSMUST00000110020.8","12","Lgmn","Lgmn","ENSMUSG00000021190","Lgmn","19141","Mm.17185/Mm.471878","Mm.17185/Mm.471878","12","102394084","4","dorsal_root_ganglia/kidney/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/neuro2a/osteoblast_day21/osteoclasts/placenta/RAW_264_7","microglia"
"927","1448925_at",-0.949109991182794,8.43598133033107,-11.6130462741175,1.43915875417269e-10,2.40634723998977e-08,14.4085342479182,"ENSMUST00000007949","ENSMUSG00000007805","ENSMUSG00000007805.5","ENSMUST00000007949.4","1","Twist2","Twist2","ENSMUSG00000007805","Twist2","13345",NA,NA,"1","91801461","2","3T3-L1/C2C12/nih_3T3/osteoblast_day14/umbilical_cord/uterus","3T3-L1"
"928","1448931_at",0.440682247333839,7.16986792830072,6.38280744665163,2.58290154474505e-06,8.9116936366574e-05,4.56633034055086,"ENSMUST00000022185","ENSMUSG00000021678","ENSMUSG00000021678.10","ENSMUST00000022185.10","13","F2rl1","F2rl1","ENSMUSG00000021678","F2rl1","14063","Mm.1614/Mm.474676","Mm.1614/Mm.474676","13","95511732","4","cornea/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_large/intestine_small/mIMCD-3/placenta/stomach/T-cells_CD4+/T-cells_CD8+","mIMCD-3"
"929","1448942_at",-0.473805945644511,8.85515790873416,-5.60625504356894,1.48812421934894e-05,0.000370383894441771,2.80482981548503,"ENSMUST00000031670","ENSMUSG00000032766","ENSMUSG00000032766.10","ENSMUST00000031670.10","6","Gng11","Gng11","ENSMUSG00000032766","Gng11","66066",NA,NA,"6","4003943","5","3T3-L1/bone/iris/lung/osteoblast_day14/osteoblast_day21/placenta/spinal_cord","lung"
"930","1449005_at",0.774689151357437,8.39962625242997,7.80581818524854,1.27296460714393e-07,7.28158087998734e-06,7.60126648174271,"ENSMUST00000100130","ENSMUSG00000025161","ENSMUSG00000025161.17","ENSMUST00000100130.10","11","Slc16a3","Slc16a3","ENSMUSG00000025161","Slc16a3","80879","Mm.28632","Mm.28632","11","120948480","3","macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/mammary_gland_non-lactating/neuro2a/placenta/skeletal_muscle","neuro2a"
"933","1449058_at",0.4710536968792,7.29044436180524,6.96440123231712,7.30664379010621e-07,3.15540557319752e-05,5.83904340583229,"ENSMUST00000026474","ENSMUSG00000025407","ENSMUSG00000025407.8","ENSMUST00000026474.5","10","Gli1","Gli1","ENSMUSG00000025407","Gli1","14632","Mm.391450","Mm.391450","10","127329889","1","embryonic_stem_line_V26_2_p16/uterus","uterus"
"934","1449071_at",0.492993643009001,10.084616731103,5.23081572921835,3.55208782160293e-05,0.00074240912450874,1.93236397429316,"ENSMUST00000102921","ENSMUSG00000020469","ENSMUSG00000020469.9","ENSMUST00000102921.4","11","Myl7","Myl7","ENSMUSG00000020469","Myl7","17898","Mm.480924","Mm.480924","11","5896637","3","heart/intestine_small/lung","heart"
"935","1449147_at",-0.486180601400202,7.45990835341891,-7.48175493480253,2.46724999595361e-07,1.23725407357671e-05,6.93393392793376,"ENSMUST00000065797","ENSMUSG00000027221","ENSMUSG00000027221.6","ENSMUST00000065797.7","2","Chst1","Chst1","ENSMUSG00000027221","Chst1","76969","Mm.38021","Mm.38021","2","92599707","5","adipose_brown/adipose_white/amygdala/C2C12/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/lacrimal_gland/mammary_gland__lact/mammary_gland_non-lactating/mast_cells/mast_cells_IgE/nucleus_accumbens/olfactory_bulb/spinal_cord/testis","lacrimal_gland"
"936","1449155_at",0.353040374918431,7.91176372841756,4.78940092480754,0.000100305685923289,0.00174424900774872,0.89485981829153,"ENSMUST00000162535","ENSMUSG00000035834","ENSMUSG00000035834.12","ENSMUST00000162535.2","13","Polr3g","Polr3g","ENSMUSG00000035834","Polr3g","67486","Mm.279781","Mm.279781","13","81673843","1","dorsal_root_ganglia/embryonic_stem_line_V26_2_p16","dorsal_root_ganglia"
"938","1449232_at",-0.377107762269136,7.71668761133247,-4.3557044133678,0.000281140400909761,0.0040381421901598,-0.130029084902263,"ENSMUST00000033502","ENSMUSG00000031162","ENSMUSG00000031162.15","ENSMUST00000033502.14","X","Gata1","Gata1","ENSMUSG00000031162","Gata1","14460","Mm.335973","Mm.335973","X","7959260","2","Baf3/bone/bone_marrow/common_myeloid_progenitor/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mega_erythrocyte_progenitor/T-cells_foxP3+","mast_cells"
"939","1449240_at",-0.579154958719054,6.71809601353276,-6.44657718101919,2.24416419983893e-06,8.08519046803847e-05,4.70795150256887,"ENSMUST00000052827","ENSMUSG00000002930","ENSMUSG00000002930.7","ENSMUST00000052827.6","6","Ppp1r17","Ppp1r17","ENSMUSG00000002930","Ppp1r17","19051","Mm.42096","Mm.42096","6","56017515","2","cerebellum/retina","cerebellum"
"940","1449330_at",0.290793719870079,6.47953535748996,4.32073715292489,0.000305576772292844,0.00432557968176523,-0.212633810481094,"ENSMUST00000034618","ENSMUSG00000032105","ENSMUSG00000032105.6","ENSMUST00000034618.6","9","Pdzd3","Pdzd3","ENSMUSG00000032105","Pdzd3","170761","Mm.29872","Mm.29872","9","44247312","2","intestine_small/kidney","kidney"
"941","1449340_at",-0.671648333424809,7.4238917781594,-6.93785276381987,7.73271863080666e-07,3.31743803891383e-05,5.78189427832204,"ENSMUST00000041407","ENSMUSG00000036169","ENSMUSG00000036169.7","ENSMUST00000041407.7","12","Sostdc1","Sostdc1","ENSMUSG00000036169","Sostdc1","66042","Mm.43375/Mm.398959","Mm.43375/Mm.398959","12","36314169","5","dorsal_root_ganglia/epidermis/kidney/pancreas/retinal_pigment_epithelium","retinal_pigment_epithelium"
"942","1449402_at",0.312322684942536,7.12636705876403,4.72146659504139,0.000117816397231091,0.00201120608990562,0.734471560920854,"ENSMUST00000044138","ENSMUSG00000037347","ENSMUSG00000037347.8","ENSMUST00000044138.8","X","Chst7","Chst7","ENSMUSG00000037347","Chst7","60322","Mm.44827","Mm.44827","X","20059560","1","C3H_10T1_2/kidney/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS","macrophage_bone_marrow_6hr_LPS"
"943","1449403_at",-0.312793791539436,7.35193415716252,-4.52916104654423,0.000186012377426623,0.00293792406226168,0.27998547922924,"ENSMUST00000131417","ENSMUSG00000041119","ENSMUSG00000041119.13","ENSMUST00000131417.9","17","Pde9a","Pde9a","ENSMUSG00000041119","Pde9a","18585","Mm.10812","Mm.10812","17","31386234","5","cerebellum/intestine_large/intestine_small/lung/prostate/stomach","intestine_small"
"951","1449425_at",0.33114682356703,7.48692411457269,4.01137066463523,0.000638932294605902,0.00786143161777675,-0.941478772058661,"ENSMUST00000010941","ENSMUSG00000010797","ENSMUSG00000010797.7","ENSMUST00000010941.6","6","Wnt2","Wnt2","ENSMUSG00000010797","Wnt2","22413","Mm.33653","Mm.33653","6","17988940","4","bladder/dorsal_striatum/lung/nucleus_accumbens/osteoblast_day5/umbilical_cord","bladder"
"952","1449526_a_at",0.279677169127361,6.77357192263339,4.08672200715971,0.000533896706858551,0.00683996154307389,-0.7643999145575,"ENSMUST00000032944","ENSMUSG00000030703","ENSMUSG00000030703.9","ENSMUST00000032944.9","7","Gdpd3","Gdpd3","ENSMUSG00000030703","Gdpd3","68616",NA,NA,"7","126766414","4","cornea/epidermis/granulocytes_mac1+gr1+/mIMCD-3/stomach/umbilical_cord","epidermis"
"953","1449544_a_at",-0.678405605186136,7.67093392959365,-6.62062723875901,1.53307651760546e-06,5.81232091354955e-05,5.09193604651033,"ENSMUST00000036092","ENSMUSG00000038319","ENSMUSG00000038319.15","ENSMUST00000036092.10","5","Kcnh2","Kcnh2","ENSMUSG00000038319","Kcnh2","16511","Mm.6539","Mm.6539","5","24319589","5","dorsal_root_ganglia/heart/hypothalamus/lens/olfactory_bulb/pituitary/retina/spinal_cord/uterus","lens"
"956","1449563_at",-0.447742996053803,7.29147088107014,-5.46841051646315,2.04494169541728e-05,0.000469544535063947,2.48582261115223,"ENSMUST00000169825","ENSMUSG00000055022","ENSMUSG00000055022.15","ENSMUST00000169825.8","15","Cntn1","Cntn1","ENSMUSG00000055022","Cntn1","12805","Mm.4911/Mm.401243/Mm.470343","Mm.4911/Mm.401243/Mm.470343","15","92051165","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium/spinal_cord","amygdala"
"959","1449582_at",1.28568085359281,7.0237265413478,15.6796401050622,5.10343984593572e-13,2.77329426961223e-10,19.9516359792504,"ENSMUST00000025521","ENSMUSG00000024619","ENSMUSG00000024619.9","ENSMUST00000025521.9","18","Cdx1","Cdx1","ENSMUSG00000024619","Cdx1","12590","Mm.144448","Mm.144448","18","61018862","2","intestine_large/intestine_small/stomach","intestine_large"
"960","1449823_at",-0.540863573328832,6.91304151188313,-8.20454405625527,5.74888536978264e-08,3.67534132317182e-06,8.402611905261,"ENSMUST00000067219","ENSMUSG00000025592","ENSMUSG00000025592.18","ENSMUST00000067219.5","X","Dach2","Dach2","ENSMUSG00000025592","Dach2","93837","Mm.79760/Mm.487965","Mm.79760/Mm.487965","X","113297510","2","iris/min6/prostate","min6"
"963","1449907_at",0.283837343420788,6.56030396995431,4.22125749588945,0.000387376004782822,0.00529576295008131,-0.447456355563163,"ENSMUST00000034308","ENSMUSG00000031845","ENSMUSG00000031845.17","ENSMUST00000034308.16","8","Bco1","Bco1","ENSMUSG00000031845","Bcmo1","63857","Mm.174133","Mm.174133","8","117095854","1","testis","testis"
"965","1449998_at",0.363326077333682,6.43379035424738,5.11967832783443,4.6067776890116e-05,0.00091309414316245,1.67211738344676,"ENSMUST00000022646","ENSMUSG00000022061","ENSMUSG00000022061.9","ENSMUST00000022646.9","14","Nkx3-1","Nkx3-1","ENSMUSG00000022061","Nkx3-1","18095","Mm.3520","Mm.3520","14","69190638","1","prostate","prostate"
"966","1450107_a_at",0.309460126296213,7.9994638192381,4.37334581067714,0.000269565837487199,0.00390630850278672,-0.0883445088478707,"ENSMUST00000155597","ENSMUSG00000031387","ENSMUSG00000031387.15","ENSMUST00000155597.2","X","Renbp","Renbp","ENSMUSG00000031387","Renbp","19703","Mm.236969","Mm.236969","X","73922121","2","3T3-L1/kidney/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/osteoclasts","macrophage_peri_LPS_thio_0hrs"
"972","1450109_s_at",0.350640158220513,6.64746994878864,4.01228696191826,0.000637538837207967,0.00786143161777675,-0.939327685453046,"ENSMUST00000026208","ENSMUSG00000025194","ENSMUSG00000025194.6","ENSMUST00000026208.6","19","Abcc2","Abcc2","ENSMUSG00000025194","Abcc2","12780","Mm.39054","Mm.39054","19","43782192","3","intestine_small/kidney/liver","liver"
"973","1450125_at",0.322797895443478,6.52026580423646,4.0208215084326,0.000624704487139902,0.00777423274931164,-0.919289300805721,"ENSMUST00000015771","ENSMUSG00000015627","ENSMUSG00000015627.6","ENSMUST00000015771.3","2","Gata5","Gata5","ENSMUSG00000015627","Gata5","14464","Mm.388880","Mm.388880","2","180325133","2","intestine_small/stomach","intestine_small"
"974","1450556_at",-0.390088282719669,7.27027787679255,-5.07738852397425,5.08718029769004e-05,0.000996201282920023,1.57289157835909,"ENSMUST00000021458","ENSMUSG00000021061","ENSMUSG00000021061.16","ENSMUST00000021458.13","12","Sptb","Sptb","ENSMUSG00000021061","Sptb","20741","Mm.32881/Mm.440372","Mm.32881/Mm.440372","12","76580488","1","cerebellum","cerebellum"
"976","1450567_a_at",-0.443700679251258,10.0585975495024,-4.14670621680446,0.000462745993100853,0.00613326548985906,-0.623195056997497,"ENSMUST00000023123","ENSMUSG00000022483","ENSMUSG00000022483.18","ENSMUST00000023123.15","15","Col2a1","Col2a1","ENSMUSG00000022483","Col2a1","12824","Mm.2423","Mm.2423","15","97975602","1","bone/C3H_10T1_2/osteoblast_day14/osteoblast_day21/osteoblast_day5","osteoblast_day5"
"978","1450584_at",-0.644732163261103,6.84552653953186,-9.30739628514836,7.10758890868226e-09,6.0192970485087e-07,10.5068037427787,"ENSMUST00000048086","ENSMUSG00000042499","ENSMUSG00000042499.14","ENSMUST00000048086.9","2","Hoxd11","Hoxd11","ENSMUSG00000042499","Hoxd11","15431",NA,NA,"2","74679392","1","uterus","uterus"
"981","1450683_at",-0.498367963396624,8.14153927411783,-6.20752024979497,3.81123571248805e-06,0.000120063130826737,4.1745406334832,"ENSMUST00000096057","ENSMUSG00000022658","ENSMUSG00000022658.11","ENSMUST00000096057.5","16","Tagln3","Tagln3","ENSMUSG00000022658","Tagln3","56370","Mm.24183","Mm.24183","16","45711230","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"982","1450704_at",0.437793931653862,6.73345003253173,5.67814077097434,1.26179267192895e-05,0.0003201614791303,2.9705167727291,"ENSMUST00000164097","ENSMUSG00000006538","ENSMUSG00000006538.13","ENSMUST00000164097.4","1","Ihh","Ihh","ENSMUSG00000006538","Ihh","16147","Mm.439736","Mm.439736","1","74945319","2","intestine_large/intestine_small/stomach","intestine_large"
"983","1450744_at",-0.677178171543133,8.05197897736452,-5.3516705414406,2.6805424595703e-05,0.000590534370907363,2.21441858446383,"ENSMUST00000001583","ENSMUSG00000001542","ENSMUSG00000001542.8","ENSMUST00000001583.8","13","Ell2","Ell2","ENSMUSG00000001542","Ell2","192657","Mm.21288/Mm.391865/Mm.488343","Mm.21288/Mm.391865/Mm.488343","13","75707484","3","lacrimal_gland/lens/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/mega_erythrocyte_progenitor/microglia/stomach","macrophage_bone_marrow_2hr_LPS"
"984","1450770_at",0.61766125153109,8.00058509157144,7.89053260182237,1.07323812060002e-07,6.24873730752923e-06,7.773345493165,"ENSMUST00000118129","ENSMUSG00000036242","ENSMUSG00000036242.16","ENSMUST00000118129.2","14","Armh4","Armh4","ENSMUSG00000036242","3632451O06Rik","67419","Mm.318710/Mm.475036","Mm.318710/Mm.475036","14","49681560","4","amygdala/bladder/cerebellum/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/hypothalamus/olfactory_bulb/osteoblast_day14/osteoblast_day21/pituitary/spinal_cord/umbilical_cord","dorsal_root_ganglia"
"986","1450779_at",-1.9727292302208,9.70619106137395,-20.4095467801832,2.88394850750098e-15,8.55435224200461e-12,24.8575448863747,"ENSMUST00000020024","ENSMUSG00000019874","ENSMUSG00000019874.12","ENSMUST00000020024.12","10","Fabp7","Fabp7","ENSMUSG00000019874","Fabp7","12140",NA,NA,"10","57784881","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/kidney/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/microglia/nucleus_accumbens/olfactory_bulb/osteoblast_day5/osteoclasts/RAW_264_7/spinal_cord","dorsal_root_ganglia"
